Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-23 23:59:00+00:00,3768609,111130
N92000002,Northern Ireland,2021-03-23 23:59:00+00:00,116193,2107
S92000003,Scotland,2021-03-23 23:59:00+00:00,214383,7559
W92000004,Wales,2021-03-23 23:59:00+00:00,208119,5488
