Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-09 23:59:00+01:00,306555,36931
N92000002,Northern Ireland,2020-09-09 23:59:00+01:00,7957,567
S92000003,Scotland,2020-09-09 23:59:00+01:00,21878,2499
W92000004,Wales,2020-09-09 23:59:00+01:00,18829,1597
