Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-03 23:59:00+01:00,3863354,112183
N92000002,Northern Ireland,2021-05-03 23:59:00+01:00,120418,2146
S92000003,Scotland,2021-05-03 23:59:00+01:00,226505,7660
W92000004,Wales,2021-05-03 23:59:00+01:00,211573,5550
