Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-16 13:01:32.973174+00:00,15697,2448
E92000001,England,2020-06-16 13:01:32.973174+00:00,157545,37524
N92000002,Northern Ireland,2020-06-16 13:01:32.973174+00:00,4854,541
W92000004,Wales,2020-06-16 13:01:32.973174+00:00,14869,1456
