Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-16 23:59:00+01:00,6281236,118229
N92000002,Northern Ireland,2021-09-16 23:59:00+01:00,223076,2483
S92000003,Scotland,2021-09-16 23:59:00+01:00,517216,8319
W92000004,Wales,2021-09-16 23:59:00+01:00,317481,5774
