Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-03-17 23:59:00+00:00,31649,322,
E06000002,Middlesbrough,North East,2022-03-17 23:59:00+00:00,49219,447,
E06000003,Redcar and Cleveland,North East,2022-03-17 23:59:00+00:00,43778,403,
E06000004,Stockton-on-Tees,North East,2022-03-17 23:59:00+00:00,66278,577,
E06000005,Darlington,North East,2022-03-17 23:59:00+00:00,34443,332,
E06000006,Halton,North West,2022-03-17 23:59:00+00:00,45085,346,
E06000007,Warrington,North West,2022-03-17 23:59:00+00:00,70098,584,
E06000008,Blackburn with Darwen,North West,2022-03-17 23:59:00+00:00,53400,527,
E06000009,Blackpool,North West,2022-03-17 23:59:00+00:00,45078,578,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-03-17 23:59:00+00:00,82480,797,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-03-17 23:59:00+00:00,94259,956,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-03-17 23:59:00+00:00,47699,382,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-03-17 23:59:00+00:00,47553,387,
E06000014,York,Yorkshire and The Humber,2022-03-17 23:59:00+00:00,57970,402,
E06000015,Derby,East Midlands,2022-03-17 23:59:00+00:00,78545,802,
E06000016,Leicester,East Midlands,2022-03-17 23:59:00+00:00,114089,1001,
E06000017,Rutland,East Midlands,2022-03-17 23:59:00+00:00,10425,81,
E06000018,Nottingham,East Midlands,2022-03-17 23:59:00+00:00,102657,847,
E06000019,"Herefordshire, County of",West Midlands,2022-03-17 23:59:00+00:00,45701,350,
E06000020,Telford and Wrekin,West Midlands,2022-03-17 23:59:00+00:00,57042,348,
E06000021,Stoke-on-Trent,West Midlands,2022-03-17 23:59:00+00:00,80102,879,
E06000022,Bath and North East Somerset,South West,2022-03-17 23:59:00+00:00,53474,291,
E06000023,"Bristol, City of",South West,2022-03-17 23:59:00+00:00,151547,669,
E06000024,North Somerset,South West,2022-03-17 23:59:00+00:00,59761,417,
E06000025,South Gloucestershire,South West,2022-03-17 23:59:00+00:00,86542,449,
E06000026,Plymouth,South West,2022-03-17 23:59:00+00:00,77198,349,
E06000027,Torbay,South West,2022-03-17 23:59:00+00:00,37823,254,
E06000030,Swindon,South West,2022-03-17 23:59:00+00:00,65531,368,
E06000031,Peterborough,East of England,2022-03-17 23:59:00+00:00,68705,435,
E06000032,Luton,East of England,2022-03-17 23:59:00+00:00,70781,665,
