Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-03 23:59:00+01:00,5964760,116805
N92000002,Northern Ireland,2021-09-03 23:59:00+01:00,204173,2394
S92000003,Scotland,2021-09-03 23:59:00+01:00,449780,8154
W92000004,Wales,2021-09-03 23:59:00+01:00,286256,5688
