Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-02 23:59:00+01:00,8798,250,C
E06000002,Middlesbrough,North East,2021-04-02 23:59:00+01:00,12341,341,C
E06000003,Redcar and Cleveland,North East,2021-04-02 23:59:00+01:00,9244,288,C
E06000004,Stockton-on-Tees,North East,2021-04-02 23:59:00+01:00,15718,438,C
E06000005,Darlington,North East,2021-04-02 23:59:00+01:00,7415,248,C
E06000006,Halton,North West,2021-04-02 23:59:00+01:00,11911,265,C
E06000007,Warrington,North West,2021-04-02 23:59:00+01:00,17700,484,C
E06000008,Blackburn with Darwen,North West,2021-04-02 23:59:00+01:00,17917,408,C
E06000009,Blackpool,North West,2021-04-02 23:59:00+01:00,9171,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-02 23:59:00+01:00,19319,638,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-02 23:59:00+01:00,17826,739,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-02 23:59:00+01:00,8509,266,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-02 23:59:00+01:00,9085,304,C
E06000014,York,Yorkshire and The Humber,2021-04-02 23:59:00+01:00,12211,308,C
E06000015,Derby,East Midlands,2021-04-02 23:59:00+01:00,19955,663,C
E06000016,Leicester,East Midlands,2021-04-02 23:59:00+01:00,35895,773,C
E06000017,Rutland,East Midlands,2021-04-02 23:59:00+01:00,1636,61,C
E06000018,Nottingham,East Midlands,2021-04-02 23:59:00+01:00,30375,609,C
E06000019,"Herefordshire, County of",West Midlands,2021-04-02 23:59:00+01:00,6889,281,C
E06000020,Telford and Wrekin,West Midlands,2021-04-02 23:59:00+01:00,10864,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-04-02 23:59:00+01:00,19736,702,C
E06000022,Bath and North East Somerset,South West,2021-04-02 23:59:00+01:00,8176,218,C
E06000023,"Bristol, City of",South West,2021-04-02 23:59:00+01:00,30532,468,C
E06000024,North Somerset,South West,2021-04-02 23:59:00+01:00,9985,306,C
E06000025,South Gloucestershire,South West,2021-04-02 23:59:00+01:00,15068,353,C
