Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-07 23:59:00+01:00,6845186,120136
N92000002,Northern Ireland,2021-10-07 23:59:00+01:00,246156,2579
S92000003,Scotland,2021-10-07 23:59:00+01:00,583019,8760
W92000004,Wales,2021-10-07 23:59:00+01:00,372029,5942
