Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-05T23:59:00+01:00,39814,4494
N92000002,Northern Ireland,2020-04-05T23:59:00+01:00,1089,56
S92000003,Scotland,2020-04-05T23:59:00+01:00,3706,218
W92000004,Wales,2020-04-05T23:59:00+01:00,3197,166
