Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-14 23:59:00+01:00,3884402,112297
N92000002,Northern Ireland,2021-05-14 23:59:00+01:00,121419,2149
S92000003,Scotland,2021-05-14 23:59:00+01:00,228908,7664
W92000004,Wales,2021-05-14 23:59:00+01:00,212095,5558
