Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-30 23:59:00+00:00,7671,235,C
E06000002,Middlesbrough,North East,2021-01-30 23:59:00+00:00,10243,281,C
E06000003,Redcar and Cleveland,North East,2021-01-30 23:59:00+00:00,7939,231,C
E06000004,Stockton-on-Tees,North East,2021-01-30 23:59:00+00:00,13177,404,C
E06000005,Darlington,North East,2021-01-30 23:59:00+00:00,6151,218,C
E06000006,Halton,North West,2021-01-30 23:59:00+00:00,10628,217,C
E06000007,Warrington,North West,2021-01-30 23:59:00+00:00,15600,413,C
E06000008,Blackburn with Darwen,North West,2021-01-30 23:59:00+00:00,15835,348,C
E06000009,Blackpool,North West,2021-01-30 23:59:00+00:00,8062,380,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-30 23:59:00+00:00,15858,541,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-30 23:59:00+00:00,15176,621,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-30 23:59:00+00:00,6956,234,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-30 23:59:00+00:00,7343,282,C
E06000014,York,Yorkshire and The Humber,2021-01-30 23:59:00+00:00,11089,245,C
E06000015,Derby,East Midlands,2021-01-30 23:59:00+00:00,17089,554,C
E06000016,Leicester,East Midlands,2021-01-30 23:59:00+00:00,30276,593,C
E06000017,Rutland,East Midlands,2021-01-30 23:59:00+00:00,1133,41,C
E06000018,Nottingham,East Midlands,2021-01-30 23:59:00+00:00,26159,483,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-30 23:59:00+00:00,5956,232,C
E06000020,Telford and Wrekin,West Midlands,2021-01-30 23:59:00+00:00,9089,199,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-30 23:59:00+00:00,16951,603,C
E06000022,Bath and North East Somerset,South West,2021-01-30 23:59:00+00:00,7435,140,C
E06000023,"Bristol, City of",South West,2021-01-30 23:59:00+00:00,26898,383,C
E06000024,North Somerset,South West,2021-01-30 23:59:00+00:00,8861,265,C
E06000025,South Gloucestershire,South West,2021-01-30 23:59:00+00:00,13113,301,C
E06000026,Plymouth,South West,2021-01-30 23:59:00+00:00,8178,169,C
