Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-04 23:59:00+01:00,4259710,112762
N92000002,Northern Ireland,2021-07-04 23:59:00+01:00,128780,2156
S92000003,Scotland,2021-07-04 23:59:00+01:00,295113,7729
W92000004,Wales,2021-07-04 23:59:00+01:00,219831,5575
