Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-03-18 23:59:00+00:00,31701,322,
E06000002,Middlesbrough,North East,2022-03-18 23:59:00+00:00,49304,447,
E06000003,Redcar and Cleveland,North East,2022-03-18 23:59:00+00:00,43886,403,
E06000004,Stockton-on-Tees,North East,2022-03-18 23:59:00+00:00,66455,578,
E06000005,Darlington,North East,2022-03-18 23:59:00+00:00,34563,332,
E06000006,Halton,North West,2022-03-18 23:59:00+00:00,45255,345,
E06000007,Warrington,North West,2022-03-18 23:59:00+00:00,70377,585,
E06000008,Blackburn with Darwen,North West,2022-03-18 23:59:00+00:00,53496,528,
E06000009,Blackpool,North West,2022-03-18 23:59:00+00:00,45221,579,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-03-18 23:59:00+00:00,82713,797,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,94610,955,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,47826,382,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,47771,387,
E06000014,York,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,58238,402,
E06000015,Derby,East Midlands,2022-03-18 23:59:00+00:00,78813,803,
E06000016,Leicester,East Midlands,2022-03-18 23:59:00+00:00,114302,1002,
E06000017,Rutland,East Midlands,2022-03-18 23:59:00+00:00,10476,81,
E06000018,Nottingham,East Midlands,2022-03-18 23:59:00+00:00,102882,848,
E06000019,"Herefordshire, County of",West Midlands,2022-03-18 23:59:00+00:00,45979,350,
E06000020,Telford and Wrekin,West Midlands,2022-03-18 23:59:00+00:00,57255,347,
E06000021,Stoke-on-Trent,West Midlands,2022-03-18 23:59:00+00:00,80376,881,
E06000022,Bath and North East Somerset,South West,2022-03-18 23:59:00+00:00,53776,291,
E06000023,"Bristol, City of",South West,2022-03-18 23:59:00+00:00,152286,669,
E06000024,North Somerset,South West,2022-03-18 23:59:00+00:00,60223,418,
E06000025,South Gloucestershire,South West,2022-03-18 23:59:00+00:00,87057,449,
E06000026,Plymouth,South West,2022-03-18 23:59:00+00:00,77718,351,
E06000027,Torbay,South West,2022-03-18 23:59:00+00:00,38104,256,
E06000030,Swindon,South West,2022-03-18 23:59:00+00:00,65811,368,
E06000031,Peterborough,East of England,2022-03-18 23:59:00+00:00,68912,435,
E06000032,Luton,East of England,2022-03-18 23:59:00+00:00,70923,665,
E06000033,Southend-on-Sea,East of England,2022-03-18 23:59:00+00:00,55882,701,
E06000034,Thurrock,East of England,2022-03-18 23:59:00+00:00,58509,532,
E06000035,Medway,South East,2022-03-18 23:59:00+00:00,86449,876,
E06000036,Bracknell Forest,South East,2022-03-18 23:59:00+00:00,38118,200,
E06000037,West Berkshire,South East,2022-03-18 23:59:00+00:00,43399,234,
E06000038,Reading,South East,2022-03-18 23:59:00+00:00,52399,333,
E06000039,Slough,South East,2022-03-18 23:59:00+00:00,48964,359,
E06000040,Windsor and Maidenhead,South East,2022-03-18 23:59:00+00:00,46293,333,
E06000041,Wokingham,South East,2022-03-18 23:59:00+00:00,52690,276,
E06000042,Milton Keynes,South East,2022-03-18 23:59:00+00:00,89487,576,
E06000043,Brighton and Hove,South East,2022-03-18 23:59:00+00:00,87033,467,
E06000044,Portsmouth,South East,2022-03-18 23:59:00+00:00,64249,453,
E06000045,Southampton,South East,2022-03-18 23:59:00+00:00,74015,433,
E06000046,Isle of Wight,South East,2022-03-18 23:59:00+00:00,35056,353,
E06000047,County Durham,North East,2022-03-18 23:59:00+00:00,166306,1675,
E06000049,Cheshire East,North West,2022-03-18 23:59:00+00:00,115817,1045,
E06000050,Cheshire West and Chester,North West,2022-03-18 23:59:00+00:00,108388,1040,
E06000051,Shropshire,West Midlands,2022-03-18 23:59:00+00:00,85198,741,
E06000052,Cornwall and Isles of Scilly,South West,2022-03-18 23:59:00+00:00,134865,716,
E06000054,Wiltshire,South West,2022-03-18 23:59:00+00:00,131121,824,
E06000055,Bedford,East of England,2022-03-18 23:59:00+00:00,58343,606,
E06000056,Central Bedfordshire,East of England,2022-03-18 23:59:00+00:00,88203,730,
E06000057,Northumberland,North East,2022-03-18 23:59:00+00:00,95792,945,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-03-18 23:59:00+00:00,119322,1022,
E06000059,Dorset,South West,2022-03-18 23:59:00+00:00,90799,684,
E08000001,Bolton,North West,2022-03-18 23:59:00+00:00,89209,934,
E08000002,Bury,North West,2022-03-18 23:59:00+00:00,61793,706,
E08000003,Manchester,North West,2022-03-18 23:59:00+00:00,182086,1272,
E08000004,Oldham,North West,2022-03-18 23:59:00+00:00,75154,815,
E08000005,Rochdale,North West,2022-03-18 23:59:00+00:00,72674,826,
E08000006,Salford,North West,2022-03-18 23:59:00+00:00,89862,741,
E08000007,Stockport,North West,2022-03-18 23:59:00+00:00,95035,843,
E08000008,Tameside,North West,2022-03-18 23:59:00+00:00,75207,835,
E08000009,Trafford,North West,2022-03-18 23:59:00+00:00,78380,638,
E08000010,Wigan,North West,2022-03-18 23:59:00+00:00,108587,1209,
E08000011,Knowsley,North West,2022-03-18 23:59:00+00:00,55495,525,
E08000012,Liverpool,North West,2022-03-18 23:59:00+00:00,163543,1543,
E08000013,St. Helens,North West,2022-03-18 23:59:00+00:00,61686,607,
E08000014,Sefton,North West,2022-03-18 23:59:00+00:00,90199,990,
E08000015,Wirral,North West,2022-03-18 23:59:00+00:00,102308,997,
E08000016,Barnsley,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,82736,1058,
E08000017,Doncaster,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,99407,1065,
E08000018,Rotherham,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,85686,984,
E08000019,Sheffield,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,172031,1490,
E08000021,Newcastle upon Tyne,North East,2022-03-18 23:59:00+00:00,98175,581,
E08000022,North Tyneside,North East,2022-03-18 23:59:00+00:00,70274,565,
E08000023,South Tyneside,North East,2022-03-18 23:59:00+00:00,50368,562,
E08000024,Sunderland,North East,2022-03-18 23:59:00+00:00,90791,1012,
E08000025,Birmingham,West Midlands,2022-03-18 23:59:00+00:00,324895,3389,
E08000026,Coventry,West Midlands,2022-03-18 23:59:00+00:00,103388,752,
E08000027,Dudley,West Midlands,2022-03-18 23:59:00+00:00,100679,966,
E08000028,Sandwell,West Midlands,2022-03-18 23:59:00+00:00,104335,1229,
E08000029,Solihull,West Midlands,2022-03-18 23:59:00+00:00,66932,660,
E08000030,Walsall,West Midlands,2022-03-18 23:59:00+00:00,86795,1024,
E08000031,Wolverhampton,West Midlands,2022-03-18 23:59:00+00:00,82800,900,
E08000032,Bradford,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,162544,1445,
E08000033,Calderdale,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,62010,449,
E08000034,Kirklees,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,128440,1084,
E08000035,Leeds,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,254103,1756,
E08000036,Wakefield,Yorkshire and The Humber,2022-03-18 23:59:00+00:00,108353,1005,
E08000037,Gateshead,North East,2022-03-18 23:59:00+00:00,63575,567,
E09000002,Barking and Dagenham,London,2022-03-18 23:59:00+00:00,65929,557,
E09000003,Barnet,London,2022-03-18 23:59:00+00:00,116164,903,
E09000004,Bexley,London,2022-03-18 23:59:00+00:00,75553,675,
E09000005,Brent,London,2022-03-18 23:59:00+00:00,95818,848,
E09000006,Bromley,London,2022-03-18 23:59:00+00:00,99465,728,
E09000007,Camden,London,2022-03-18 23:59:00+00:00,65449,330,
E09000008,Croydon,London,2022-03-18 23:59:00+00:00,115242,985,
E09000009,Ealing,London,2022-03-18 23:59:00+00:00,111094,778,
E09000010,Enfield,London,2022-03-18 23:59:00+00:00,90704,711,
E09000011,Greenwich,London,2022-03-18 23:59:00+00:00,83483,533,
E09000012,Hackney and City of London,London,2022-03-18 23:59:00+00:00,84135,547,
E09000013,Hammersmith and Fulham,London,2022-03-18 23:59:00+00:00,58684,299,
