Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-14 23:59:00+01:00,4550298,113018
N92000002,Northern Ireland,2021-07-14 23:59:00+01:00,134144,2159
S92000003,Scotland,2021-07-14 23:59:00+01:00,321202,7772
W92000004,Wales,2021-07-14 23:59:00+01:00,227563,5581
