Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-19 23:59:00+00:00,26050,302,
E06000002,Middlesbrough,North East,2022-01-19 23:59:00+00:00,40352,409,
E06000003,Redcar and Cleveland,North East,2022-01-19 23:59:00+00:00,36388,367,
E06000004,Stockton-on-Tees,North East,2022-01-19 23:59:00+00:00,54131,536,
E06000005,Darlington,North East,2022-01-19 23:59:00+00:00,27507,302,
E06000006,Halton,North West,2022-01-19 23:59:00+00:00,36744,330,
E06000007,Warrington,North West,2022-01-19 23:59:00+00:00,57539,551,
E06000008,Blackburn with Darwen,North West,2022-01-19 23:59:00+00:00,45073,487,
E06000009,Blackpool,North West,2022-01-19 23:59:00+00:00,36798,525,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-19 23:59:00+00:00,65653,758,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,74664,907,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,38942,350,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,37613,356,
E06000014,York,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,44163,381,
E06000015,Derby,East Midlands,2022-01-19 23:59:00+00:00,62195,759,
E06000016,Leicester,East Midlands,2022-01-19 23:59:00+00:00,93859,944,
E06000017,Rutland,East Midlands,2022-01-19 23:59:00+00:00,7911,75,
E06000018,Nottingham,East Midlands,2022-01-19 23:59:00+00:00,84061,794,
E06000019,"Herefordshire, County of",West Midlands,2022-01-19 23:59:00+00:00,32811,336,
E06000020,Telford and Wrekin,West Midlands,2022-01-19 23:59:00+00:00,43687,317,
E06000021,Stoke-on-Trent,West Midlands,2022-01-19 23:59:00+00:00,63743,833,
E06000022,Bath and North East Somerset,South West,2022-01-19 23:59:00+00:00,40554,276,
E06000023,"Bristol, City of",South West,2022-01-19 23:59:00+00:00,112780,625,
E06000024,North Somerset,South West,2022-01-19 23:59:00+00:00,42463,383,
E06000025,South Gloucestershire,South West,2022-01-19 23:59:00+00:00,63598,416,
E06000026,Plymouth,South West,2022-01-19 23:59:00+00:00,56153,310,
E06000027,Torbay,South West,2022-01-19 23:59:00+00:00,26808,229,
E06000030,Swindon,South West,2022-01-19 23:59:00+00:00,48867,337,
E06000031,Peterborough,East of England,2022-01-19 23:59:00+00:00,51116,400,
E06000032,Luton,East of England,2022-01-19 23:59:00+00:00,55828,623,
E06000033,Southend-on-Sea,East of England,2022-01-19 23:59:00+00:00,44453,671,
E06000034,Thurrock,East of England,2022-01-19 23:59:00+00:00,47967,512,
E06000035,Medway,South East,2022-01-19 23:59:00+00:00,67802,834,
E06000036,Bracknell Forest,South East,2022-01-19 23:59:00+00:00,28182,184,
E06000037,West Berkshire,South East,2022-01-19 23:59:00+00:00,30691,207,
E06000038,Reading,South East,2022-01-19 23:59:00+00:00,38410,310,
E06000039,Slough,South East,2022-01-19 23:59:00+00:00,38011,340,
E06000040,Windsor and Maidenhead,South East,2022-01-19 23:59:00+00:00,34370,318,
E06000041,Wokingham,South East,2022-01-19 23:59:00+00:00,37580,258,
E06000042,Milton Keynes,South East,2022-01-19 23:59:00+00:00,68104,542,
E06000043,Brighton and Hove,South East,2022-01-19 23:59:00+00:00,63562,441,
E06000044,Portsmouth,South East,2022-01-19 23:59:00+00:00,49080,426,
E06000045,Southampton,South East,2022-01-19 23:59:00+00:00,56157,406,
E06000046,Isle of Wight,South East,2022-01-19 23:59:00+00:00,25187,327,
E06000047,County Durham,North East,2022-01-19 23:59:00+00:00,132724,1540,
E06000049,Cheshire East,North West,2022-01-19 23:59:00+00:00,89609,956,
E06000050,Cheshire West and Chester,North West,2022-01-19 23:59:00+00:00,83952,968,
E06000051,Shropshire,West Midlands,2022-01-19 23:59:00+00:00,63438,674,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-19 23:59:00+00:00,96297,645,
E06000054,Wiltshire,South West,2022-01-19 23:59:00+00:00,93930,769,
E06000055,Bedford,East of England,2022-01-19 23:59:00+00:00,44125,563,
E06000056,Central Bedfordshire,East of England,2022-01-19 23:59:00+00:00,66742,679,
E06000057,Northumberland,North East,2022-01-19 23:59:00+00:00,75633,854,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-01-19 23:59:00+00:00,89820,983,
E06000059,Dorset,South West,2022-01-19 23:59:00+00:00,65160,641,
E08000001,Bolton,North West,2022-01-19 23:59:00+00:00,74930,882,
E08000002,Bury,North West,2022-01-19 23:59:00+00:00,51674,658,
E08000003,Manchester,North West,2022-01-19 23:59:00+00:00,151347,1208,
E08000004,Oldham,North West,2022-01-19 23:59:00+00:00,63642,771,
E08000005,Rochdale,North West,2022-01-19 23:59:00+00:00,61532,776,
E08000006,Salford,North West,2022-01-19 23:59:00+00:00,75507,693,
E08000007,Stockport,North West,2022-01-19 23:59:00+00:00,77932,787,
E08000008,Tameside,North West,2022-01-19 23:59:00+00:00,62617,795,
E08000009,Trafford,North West,2022-01-19 23:59:00+00:00,64846,600,
E08000010,Wigan,North West,2022-01-19 23:59:00+00:00,91146,1123,
E08000011,Knowsley,North West,2022-01-19 23:59:00+00:00,45949,506,
E08000012,Liverpool,North West,2022-01-19 23:59:00+00:00,133249,1444,
E08000013,St. Helens,North West,2022-01-19 23:59:00+00:00,51127,567,
E08000014,Sefton,North West,2022-01-19 23:59:00+00:00,73285,937,
E08000015,Wirral,North West,2022-01-19 23:59:00+00:00,81204,943,
E08000016,Barnsley,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,68775,990,
E08000017,Doncaster,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,81020,1002,
E08000018,Rotherham,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,70801,920,
E08000019,Sheffield,Yorkshire and The Humber,2022-01-19 23:59:00+00:00,137572,1402,
E08000021,Newcastle upon Tyne,North East,2022-01-19 23:59:00+00:00,78668,536,
E08000022,North Tyneside,North East,2022-01-19 23:59:00+00:00,56673,518,
E08000023,South Tyneside,North East,2022-01-19 23:59:00+00:00,41148,520,
E08000024,Sunderland,North East,2022-01-19 23:59:00+00:00,73680,932,
E08000025,Birmingham,West Midlands,2022-01-19 23:59:00+00:00,265182,3199,
E08000026,Coventry,West Midlands,2022-01-19 23:59:00+00:00,82898,691,
E08000027,Dudley,West Midlands,2022-01-19 23:59:00+00:00,80917,901,
E08000028,Sandwell,West Midlands,2022-01-19 23:59:00+00:00,85399,1170,
E08000029,Solihull,West Midlands,2022-01-19 23:59:00+00:00,52930,625,
E08000030,Walsall,West Midlands,2022-01-19 23:59:00+00:00,70337,975,
