Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-01 23:59:00+00:00,11151423,129373
N92000002,Northern Ireland,2022-01-01 23:59:00+00:00,402069,2980
S92000003,Scotland,2022-01-01 23:59:00+00:00,914841,9858
W92000004,Wales,2022-01-01 23:59:00+00:00,632125,6567
