Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-07 23:59:00+00:00,1490720,53747
N92000002,Northern Ireland,2020-12-07 23:59:00+00:00,55444,1059
S92000003,Scotland,2020-12-07 23:59:00+00:00,100783,3917
W92000004,Wales,2020-12-07 23:59:00+00:00,91013,2711
