Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-01 23:59:00+01:00,9526,251,C
E06000002,Middlesbrough,North East,2021-07-01 23:59:00+01:00,13417,333,C
E06000003,Redcar and Cleveland,North East,2021-07-01 23:59:00+01:00,10154,300,C
E06000004,Stockton-on-Tees,North East,2021-07-01 23:59:00+01:00,16978,440,C
E06000005,Darlington,North East,2021-07-01 23:59:00+01:00,8422,245,C
E06000006,Halton,North West,2021-07-01 23:59:00+01:00,12842,267,C
E06000007,Warrington,North West,2021-07-01 23:59:00+01:00,19932,480,C
E06000008,Blackburn with Darwen,North West,2021-07-01 23:59:00+01:00,23378,426,C
E06000009,Blackpool,North West,2021-07-01 23:59:00+01:00,10988,441,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-01 23:59:00+01:00,20716,639,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-01 23:59:00+01:00,19616,761,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-01 23:59:00+01:00,10379,272,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-01 23:59:00+01:00,10159,302,C
E06000014,York,Yorkshire and The Humber,2021-07-01 23:59:00+01:00,14034,315,C
E06000015,Derby,East Midlands,2021-07-01 23:59:00+01:00,21148,661,C
E06000016,Leicester,East Midlands,2021-07-01 23:59:00+01:00,39726,783,C
E06000017,Rutland,East Midlands,2021-07-01 23:59:00+01:00,1822,65,C
E06000018,Nottingham,East Midlands,2021-07-01 23:59:00+01:00,33634,626,C
E06000019,"Herefordshire, County of",West Midlands,2021-07-01 23:59:00+01:00,7536,279,C
E06000020,Telford and Wrekin,West Midlands,2021-07-01 23:59:00+01:00,11980,261,C
E06000021,Stoke-on-Trent,West Midlands,2021-07-01 23:59:00+01:00,21702,710,C
E06000022,Bath and North East Somerset,South West,2021-07-01 23:59:00+01:00,9242,217,C
E06000023,"Bristol, City of",South West,2021-07-01 23:59:00+01:00,34899,483,C
E06000024,North Somerset,South West,2021-07-01 23:59:00+01:00,11087,318,C
E06000025,South Gloucestershire,South West,2021-07-01 23:59:00+01:00,16800,347,C
E06000026,Plymouth,South West,2021-07-01 23:59:00+01:00,10139,208,C
E06000027,Torbay,South West,2021-07-01 23:59:00+01:00,4662,154,C
E06000030,Swindon,South West,2021-07-01 23:59:00+01:00,12241,270,C
E06000031,Peterborough,East of England,2021-07-01 23:59:00+01:00,16375,329,C
E06000032,Luton,East of England,2021-07-01 23:59:00+01:00,22244,504,C
E06000033,Southend-on-Sea,East of England,2021-07-01 23:59:00+01:00,15327,599,C
E06000034,Thurrock,East of England,2021-07-01 23:59:00+01:00,18300,436,C
E06000035,Medway,South East,2021-07-01 23:59:00+01:00,26992,753,C
E06000036,Bracknell Forest,South East,2021-07-01 23:59:00+01:00,7750,165,C
E06000037,West Berkshire,South East,2021-07-01 23:59:00+01:00,6974,173,C
E06000038,Reading,South East,2021-07-01 23:59:00+01:00,12316,263,C
E06000039,Slough,South East,2021-07-01 23:59:00+01:00,16380,291,C
E06000040,Windsor and Maidenhead,South East,2021-07-01 23:59:00+01:00,9064,292,C
E06000041,Wokingham,South East,2021-07-01 23:59:00+01:00,9170,232,C
E06000042,Milton Keynes,South East,2021-07-01 23:59:00+01:00,21492,463,C
E06000043,Brighton and Hove,South East,2021-07-01 23:59:00+01:00,16779,375,C
E06000044,Portsmouth,South East,2021-07-01 23:59:00+01:00,15403,365,C
E06000045,Southampton,South East,2021-07-01 23:59:00+01:00,16224,326,C
E06000046,Isle of Wight,South East,2021-07-01 23:59:00+01:00,6964,256,C
E06000047,County Durham,North East,2021-07-01 23:59:00+01:00,44169,1260,C
E06000049,Cheshire East,North West,2021-07-01 23:59:00+01:00,23959,807,C
E06000050,Cheshire West and Chester,North West,2021-07-01 23:59:00+01:00,24606,873,C
E06000051,Shropshire,West Midlands,2021-07-01 23:59:00+01:00,16078,562,C
E06000052,Cornwall and Isles of Scilly,South West,2021-07-01 23:59:00+01:00,17221,469,C
E06000054,Wiltshire,South West,2021-07-01 23:59:00+01:00,18990,650,C
E06000055,Bedford,East of England,2021-07-01 23:59:00+01:00,15587,482,C
E06000056,Central Bedfordshire,East of England,2021-07-01 23:59:00+01:00,17599,572,C
E06000057,Northumberland,North East,2021-07-01 23:59:00+01:00,20047,694,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-07-01 23:59:00+01:00,27435,861,C
E06000059,Dorset,South West,2021-07-01 23:59:00+01:00,12772,541,C
E08000001,Bolton,North West,2021-07-01 23:59:00+01:00,33906,751,C
E08000002,Bury,North West,2021-07-01 23:59:00+01:00,20492,545,C
E08000003,Manchester,North West,2021-07-01 23:59:00+01:00,64328,984,C
E08000004,Oldham,North West,2021-07-01 23:59:00+01:00,26437,619,C
E08000005,Rochdale,North West,2021-07-01 23:59:00+01:00,24699,642,C
