Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-08 23:59:00+00:00,3469231,99411
N92000002,Northern Ireland,2021-02-08 23:59:00+00:00,107163,1943
S92000003,Scotland,2021-02-08 23:59:00+00:00,186720,6443
W92000004,Wales,2021-02-08 23:59:00+00:00,196670,5001
