Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-10 23:59:00+00:00,7984769,123970
N92000002,Northern Ireland,2021-11-10 23:59:00+00:00,287224,2776
S92000003,Scotland,2021-11-10 23:59:00+00:00,670729,9332
W92000004,Wales,2021-11-10 23:59:00+00:00,463279,6260
