Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-08-09 23:59:00+01:00,35229,357,
E06000002,Middlesbrough,North East,2022-08-09 23:59:00+01:00,55467,509,
E06000003,Redcar and Cleveland,North East,2022-08-09 23:59:00+01:00,50231,464,
E06000004,Stockton-on-Tees,North East,2022-08-09 23:59:00+01:00,75187,641,
E06000005,Darlington,North East,2022-08-09 23:59:00+01:00,40177,367,
E06000006,Halton,North West,2022-08-09 23:59:00+01:00,52215,387,
E06000007,Warrington,North West,2022-08-09 23:59:00+01:00,81674,664,
E06000008,Blackburn with Darwen,North West,2022-08-09 23:59:00+01:00,58448,572,
E06000009,Blackpool,North West,2022-08-09 23:59:00+01:00,52584,657,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-08-09 23:59:00+01:00,94020,935,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-08-09 23:59:00+01:00,112760,1144,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-08-09 23:59:00+01:00,55673,442,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-08-09 23:59:00+01:00,56550,465,
E06000014,York,Yorkshire and The Humber,2022-08-09 23:59:00+01:00,69710,486,
E06000015,Derby,East Midlands,2022-08-09 23:59:00+01:00,90972,902,
E06000016,Leicester,East Midlands,2022-08-09 23:59:00+01:00,125194,1098,
E06000017,Rutland,East Midlands,2022-08-09 23:59:00+01:00,12627,95,
E06000018,Nottingham,East Midlands,2022-08-09 23:59:00+01:00,114576,924,
E06000019,"Herefordshire, County of",West Midlands,2022-08-09 23:59:00+01:00,56547,443,
E06000020,Telford and Wrekin,West Midlands,2022-08-09 23:59:00+01:00,66552,424,
E06000021,Stoke-on-Trent,West Midlands,2022-08-09 23:59:00+01:00,92623,969,
E06000022,Bath and North East Somerset,South West,2022-08-09 23:59:00+01:00,64565,355,
E06000023,"Bristol, City of",South West,2022-08-09 23:59:00+01:00,177337,771,
