Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-24 23:59:00+00:00,3773224,111222
N92000002,Northern Ireland,2021-03-24 23:59:00+00:00,116332,2107
S92000003,Scotland,2021-03-24 23:59:00+00:00,215075,7562
W92000004,Wales,2021-03-24 23:59:00+00:00,208277,5491
