Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-20 23:59:00+00:00,8316395,125213
N92000002,Northern Ireland,2021-11-20 23:59:00+00:00,303176,2833
S92000003,Scotland,2021-11-20 23:59:00+00:00,701719,9478
W92000004,Wales,2021-11-20 23:59:00+00:00,484744,6342
