Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-27 13:11:43.653664+00:00,150903,33362
N92000002,Northern Ireland,2020-05-27 13:11:43.653664+00:00,4663,514
S92000003,Scotland,2020-05-27 13:11:43.653664+00:00,15240,2291
W92000004,Wales,2020-05-27 13:11:43.653664+00:00,13653,1293
