Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-03-30T23:59:00+01:00,18594,1284
N92000002,Northern Ireland,2020-03-30T23:59:00+01:00,533,21
S92000003,Scotland,2020-03-30T23:59:00+01:00,1563,41
W92000004,Wales,2020-03-30T23:59:00+01:00,1451,62
