Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-14 23:59:00+01:00,3988008,112499
N92000002,Northern Ireland,2021-06-14 23:59:00+01:00,123866,2155
S92000003,Scotland,2021-06-14 23:59:00+01:00,247541,7681
W92000004,Wales,2021-06-14 23:59:00+01:00,214004,5572
