Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-23 11:52:27.829014+00:00,102221,16785
S92000003,Scotland,2020-04-23 11:52:27.829014+00:00,9409,1062
N92000002,Northern Ireland,2020-04-23 11:52:27.829014+00:00,3016,250
W92000004,Wales,2020-04-23 11:52:27.829014+00:00,8358,641
