Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-19 23:59:00+01:00,3887954,112318
N92000002,Northern Ireland,2021-05-19 23:59:00+01:00,121821,2152
S92000003,Scotland,2021-05-19 23:59:00+01:00,230436,7664
W92000004,Wales,2021-05-19 23:59:00+01:00,212316,5560
