Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-08-23 23:59:00+01:00,13580,260,C
E06000002,Middlesbrough,North East,2021-08-23 23:59:00+01:00,20476,349,C
E06000003,Redcar and Cleveland,North East,2021-08-23 23:59:00+01:00,16856,321,C
E06000004,Stockton-on-Tees,North East,2021-08-23 23:59:00+01:00,25330,457,C
E06000005,Darlington,North East,2021-08-23 23:59:00+01:00,12436,254,C
E06000006,Halton,North West,2021-08-23 23:59:00+01:00,16106,275,C
E06000007,Warrington,North West,2021-08-23 23:59:00+01:00,26307,494,C
E06000008,Blackburn with Darwen,North West,2021-08-23 23:59:00+01:00,26489,438,C
E06000009,Blackpool,North West,2021-08-23 23:59:00+01:00,16764,450,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-08-23 23:59:00+01:00,31147,657,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,30117,789,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,18085,291,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,14649,308,C
E06000014,York,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,19584,326,C
E06000015,Derby,East Midlands,2021-08-23 23:59:00+01:00,27573,672,C
E06000016,Leicester,East Midlands,2021-08-23 23:59:00+01:00,49260,804,C
E06000017,Rutland,East Midlands,2021-08-23 23:59:00+01:00,2604,66,C
E06000018,Nottingham,East Midlands,2021-08-23 23:59:00+01:00,44398,655,C
E06000019,"Herefordshire, County of",West Midlands,2021-08-23 23:59:00+01:00,10684,283,C
E06000020,Telford and Wrekin,West Midlands,2021-08-23 23:59:00+01:00,16548,264,C
E06000021,Stoke-on-Trent,West Midlands,2021-08-23 23:59:00+01:00,28888,734,C
E06000022,Bath and North East Somerset,South West,2021-08-23 23:59:00+01:00,15131,230,C
E06000023,"Bristol, City of",South West,2021-08-23 23:59:00+01:00,52920,503,C
E06000024,North Somerset,South West,2021-08-23 23:59:00+01:00,16588,322,C
E06000025,South Gloucestershire,South West,2021-08-23 23:59:00+01:00,26450,363,C
E06000026,Plymouth,South West,2021-08-23 23:59:00+01:00,20436,219,C
E06000027,Torbay,South West,2021-08-23 23:59:00+01:00,9878,165,C
E06000030,Swindon,South West,2021-08-23 23:59:00+01:00,18079,274,C
E06000031,Peterborough,East of England,2021-08-23 23:59:00+01:00,21680,337,C
E06000032,Luton,East of England,2021-08-23 23:59:00+01:00,27215,517,C
E06000033,Southend-on-Sea,East of England,2021-08-23 23:59:00+01:00,19600,605,C
E06000034,Thurrock,East of England,2021-08-23 23:59:00+01:00,21818,446,C
E06000035,Medway,South East,2021-08-23 23:59:00+01:00,32996,756,C
E06000036,Bracknell Forest,South East,2021-08-23 23:59:00+01:00,10720,166,C
E06000037,West Berkshire,South East,2021-08-23 23:59:00+01:00,10002,175,C
E06000038,Reading,South East,2021-08-23 23:59:00+01:00,16089,273,C
E06000039,Slough,South East,2021-08-23 23:59:00+01:00,19141,297,C
E06000040,Windsor and Maidenhead,South East,2021-08-23 23:59:00+01:00,12284,293,C
E06000041,Wokingham,South East,2021-08-23 23:59:00+01:00,12683,234,C
E06000042,Milton Keynes,South East,2021-08-23 23:59:00+01:00,27980,474,C
E06000043,Brighton and Hove,South East,2021-08-23 23:59:00+01:00,26499,383,C
E06000044,Portsmouth,South East,2021-08-23 23:59:00+01:00,21202,373,C
E06000045,Southampton,South East,2021-08-23 23:59:00+01:00,23819,332,C
E06000046,Isle of Wight,South East,2021-08-23 23:59:00+01:00,9507,259,C
E06000047,County Durham,North East,2021-08-23 23:59:00+01:00,62565,1305,C
E06000049,Cheshire East,North West,2021-08-23 23:59:00+01:00,32891,823,C
E06000050,Cheshire West and Chester,North West,2021-08-23 23:59:00+01:00,33001,880,C
E06000051,Shropshire,West Midlands,2021-08-23 23:59:00+01:00,22496,576,C
E06000052,Cornwall and Isles of Scilly,South West,2021-08-23 23:59:00+01:00,33455,493,C
E06000054,Wiltshire,South West,2021-08-23 23:59:00+01:00,30228,660,C
E06000055,Bedford,East of England,2021-08-23 23:59:00+01:00,19795,494,C
E06000056,Central Bedfordshire,East of England,2021-08-23 23:59:00+01:00,24830,583,C
E06000057,Northumberland,North East,2021-08-23 23:59:00+01:00,29901,715,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-08-23 23:59:00+01:00,40014,873,C
E06000059,Dorset,South West,2021-08-23 23:59:00+01:00,20410,547,C
E08000001,Bolton,North West,2021-08-23 23:59:00+01:00,40240,777,C
E08000002,Bury,North West,2021-08-23 23:59:00+01:00,25747,566,C
E08000003,Manchester,North West,2021-08-23 23:59:00+01:00,81457,1033,C
E08000004,Oldham,North West,2021-08-23 23:59:00+01:00,34799,655,C
E08000005,Rochdale,North West,2021-08-23 23:59:00+01:00,31706,667,C
E08000006,Salford,North West,2021-08-23 23:59:00+01:00,37356,587,C
E08000007,Stockport,North West,2021-08-23 23:59:00+01:00,33271,680,C
E08000008,Tameside,North West,2021-08-23 23:59:00+01:00,28334,690,C
E08000009,Trafford,North West,2021-08-23 23:59:00+01:00,27131,523,C
E08000010,Wigan,North West,2021-08-23 23:59:00+01:00,44994,972,C
E08000011,Knowsley,North West,2021-08-23 23:59:00+01:00,23765,431,C
E08000012,Liverpool,North West,2021-08-23 23:59:00+01:00,69461,1239,C
E08000013,St. Helens,North West,2021-08-23 23:59:00+01:00,24112,481,C
E08000014,Sefton,North West,2021-08-23 23:59:00+01:00,34574,828,C
E08000015,Wirral,North West,2021-08-23 23:59:00+01:00,36051,833,C
E08000016,Barnsley,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,30788,844,C
E08000017,Doncaster,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,37593,860,C
E08000018,Rotherham,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,30878,775,C
E08000019,Sheffield,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,65997,1178,C
E08000021,Newcastle upon Tyne,North East,2021-08-23 23:59:00+01:00,39950,464,C
E08000022,North Tyneside,North East,2021-08-23 23:59:00+01:00,22994,425,C
E08000023,South Tyneside,North East,2021-08-23 23:59:00+01:00,20409,448,C
E08000024,Sunderland,North East,2021-08-23 23:59:00+01:00,36383,812,C
E08000025,Birmingham,West Midlands,2021-08-23 23:59:00+01:00,142853,2788,C
E08000026,Coventry,West Midlands,2021-08-23 23:59:00+01:00,36238,566,C
E08000027,Dudley,West Midlands,2021-08-23 23:59:00+01:00,36650,800,C
E08000028,Sandwell,West Midlands,2021-08-23 23:59:00+01:00,45232,1034,C
E08000029,Solihull,West Midlands,2021-08-23 23:59:00+01:00,24117,565,C
E08000030,Walsall,West Midlands,2021-08-23 23:59:00+01:00,34170,868,C
E08000031,Wolverhampton,West Midlands,2021-08-23 23:59:00+01:00,32839,734,C
E08000032,Bradford,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,70561,1133,C
E08000033,Calderdale,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,23382,327,C
E08000034,Kirklees,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,50483,836,C
E08000035,Leeds,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,100352,1393,C
E08000036,Wakefield,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,41666,805,C
E08000037,Gateshead,North East,2021-08-23 23:59:00+01:00,23851,457,C
E09000002,Barking and Dagenham,London,2021-08-23 23:59:00+01:00,28378,470,C
E09000003,Barnet,London,2021-08-23 23:59:00+01:00,40770,762,C
E09000004,Bexley,London,2021-08-23 23:59:00+01:00,28915,569,C
E09000005,Brent,London,2021-08-23 23:59:00+01:00,37673,719,C
E09000006,Bromley,London,2021-08-23 23:59:00+01:00,33233,628,C
E09000007,Camden,London,2021-08-23 23:59:00+01:00,21351,281,C
E09000008,Croydon,London,2021-08-23 23:59:00+01:00,42112,825,C
E09000009,Ealing,London,2021-08-23 23:59:00+01:00,41484,646,C
E09000010,Enfield,London,2021-08-23 23:59:00+01:00,36450,594,C
E09000011,Greenwich,London,2021-08-23 23:59:00+01:00,30158,444,C
E09000012,Hackney and City of London,London,2021-08-23 23:59:00+01:00,30573,450,C
E09000013,Hammersmith and Fulham,London,2021-08-23 23:59:00+01:00,20045,237,C
E09000014,Haringey,London,2021-08-23 23:59:00+01:00,28227,404,C
E09000015,Harrow,London,2021-08-23 23:59:00+01:00,27257,522,C
E09000016,Havering,London,2021-08-23 23:59:00+01:00,33247,839,C
E09000017,Hillingdon,London,2021-08-23 23:59:00+01:00,35156,642,C
E09000018,Hounslow,London,2021-08-23 23:59:00+01:00,32242,570,C
E09000019,Islington,London,2021-08-23 23:59:00+01:00,22882,297,C
E09000020,Kensington and Chelsea,London,2021-08-23 23:59:00+01:00,13478,215,C
E09000021,Kingston upon Thames,London,2021-08-23 23:59:00+01:00,16951,306,C
E09000022,Lambeth,London,2021-08-23 23:59:00+01:00,36852,517,C
E09000023,Lewisham,London,2021-08-23 23:59:00+01:00,30876,532,C
E09000024,Merton,London,2021-08-23 23:59:00+01:00,22015,410,C
E09000025,Newham,London,2021-08-23 23:59:00+01:00,44334,633,C
E09000026,Redbridge,London,2021-08-23 23:59:00+01:00,40080,755,C
E09000027,Richmond upon Thames,London,2021-08-23 23:59:00+01:00,16366,288,C
E09000028,Southwark,London,2021-08-23 23:59:00+01:00,33250,343,C
E09000029,Sutton,London,2021-08-23 23:59:00+01:00,21741,440,C
E09000030,Tower Hamlets,London,2021-08-23 23:59:00+01:00,39105,407,C
E09000031,Waltham Forest,London,2021-08-23 23:59:00+01:00,32448,487,C
E09000032,Wandsworth,London,2021-08-23 23:59:00+01:00,34590,439,C
E09000033,Westminster,London,2021-08-23 23:59:00+01:00,21021,312,C
E10000002,Buckinghamshire,South East,2021-08-23 23:59:00+01:00,45857,990,C
E10000003,Cambridgeshire,East of England,2021-08-23 23:59:00+01:00,43800,817,C
E10000006,Cumbria,North West,2021-08-23 23:59:00+01:00,43652,1299,C
E10000007,Derbyshire,East Midlands,2021-08-23 23:59:00+01:00,73732,1930,C
E10000008,Devon,South West,2021-08-23 23:59:00+01:00,44898,707,C
E10000011,East Sussex,South East,2021-08-23 23:59:00+01:00,42589,1448,C
E10000012,Essex,East of England,2021-08-23 23:59:00+01:00,152161,4018,C
E10000013,Gloucestershire,South West,2021-08-23 23:59:00+01:00,40840,937,C
E10000014,Hampshire,South East,2021-08-23 23:59:00+01:00,98394,2413,C
E10000015,Hertfordshire,East of England,2021-08-23 23:59:00+01:00,112395,2492,C
E10000016,Kent,South East,2021-08-23 23:59:00+01:00,151112,4043,C
E10000017,Lancashire,North West,2021-08-23 23:59:00+01:00,150274,3082,C
E10000018,Leicestershire,East Midlands,2021-08-23 23:59:00+01:00,67711,1397,C
E10000019,Lincolnshire,East Midlands,2021-08-23 23:59:00+01:00,62130,1655,C
E10000020,Norfolk,East of England,2021-08-23 23:59:00+01:00,60279,1902,C
E10000021,Northamptonshire,East Midlands,2021-08-23 23:59:00+01:00,68702,1430,C
E10000023,North Yorkshire,Yorkshire and The Humber,2021-08-23 23:59:00+01:00,48980,911,C
E10000024,Nottinghamshire,East Midlands,2021-08-23 23:59:00+01:00,86651,1801,C
E10000025,Oxfordshire,South East,2021-08-23 23:59:00+01:00,52117,751,C
E10000027,Somerset,South West,2021-08-23 23:59:00+01:00,33430,700,C
E10000028,Staffordshire,West Midlands,2021-08-23 23:59:00+01:00,86170,2389,C
E10000029,Suffolk,East of England,2021-08-23 23:59:00+01:00,43015,1438,C
E10000030,Surrey,South East,2021-08-23 23:59:00+01:00,101254,2431,C
E10000031,Warwickshire,West Midlands,2021-08-23 23:59:00+01:00,50999,1070,C
E10000032,West Sussex,South East,2021-08-23 23:59:00+01:00,65395,1501,C
E10000034,Worcestershire,West Midlands,2021-08-23 23:59:00+01:00,49329,1221,C
N09000001,Antrim and Newtownabbey,,2021-08-23 23:59:00+01:00,12969,221,
N09000002,"Armagh City, Banbridge and Craigavon",,2021-08-23 23:59:00+01:00,21783,314,
