Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-05-04 23:59:00+01:00,33766,335,
E06000002,Middlesbrough,North East,2022-05-04 23:59:00+01:00,52778,478,
E06000003,Redcar and Cleveland,North East,2022-05-04 23:59:00+01:00,47560,430,
E06000004,Stockton-on-Tees,North East,2022-05-04 23:59:00+01:00,71509,611,
E06000005,Darlington,North East,2022-05-04 23:59:00+01:00,37934,351,
E06000006,Halton,North West,2022-05-04 23:59:00+01:00,49170,372,
E06000007,Warrington,North West,2022-05-04 23:59:00+01:00,77057,635,
E06000008,Blackburn with Darwen,North West,2022-05-04 23:59:00+01:00,56159,557,
E06000009,Blackpool,North West,2022-05-04 23:59:00+01:00,49379,619,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-05-04 23:59:00+01:00,90125,890,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-05-04 23:59:00+01:00,106014,1061,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-05-04 23:59:00+01:00,52729,412,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-05-04 23:59:00+01:00,53304,436,
E06000014,York,Yorkshire and The Humber,2022-05-04 23:59:00+01:00,64852,448,
E06000015,Derby,East Midlands,2022-05-04 23:59:00+01:00,86298,852,
E06000016,Leicester,East Midlands,2022-05-04 23:59:00+01:00,120173,1057,
E06000017,Rutland,East Midlands,2022-05-04 23:59:00+01:00,11693,85,
E06000018,Nottingham,East Midlands,2022-05-04 23:59:00+01:00,109534,893,
E06000019,"Herefordshire, County of",West Midlands,2022-05-04 23:59:00+01:00,52613,395,
E06000020,Telford and Wrekin,West Midlands,2022-05-04 23:59:00+01:00,63100,389,
E06000021,Stoke-on-Trent,West Midlands,2022-05-04 23:59:00+01:00,88081,923,
E06000022,Bath and North East Somerset,South West,2022-05-04 23:59:00+01:00,60411,317,
E06000023,"Bristol, City of",South West,2022-05-04 23:59:00+01:00,167548,723,
E06000024,North Somerset,South West,2022-05-04 23:59:00+01:00,69069,476,
E06000025,South Gloucestershire,South West,2022-05-04 23:59:00+01:00,97390,501,
E06000026,Plymouth,South West,2022-05-04 23:59:00+01:00,88917,406,
E06000027,Torbay,South West,2022-05-04 23:59:00+01:00,43423,310,
E06000030,Swindon,South West,2022-05-04 23:59:00+01:00,73243,408,
E06000031,Peterborough,East of England,2022-05-04 23:59:00+01:00,74296,463,
E06000032,Luton,East of England,2022-05-04 23:59:00+01:00,75075,694,
E06000033,Southend-on-Sea,East of England,2022-05-04 23:59:00+01:00,61115,742,
E06000034,Thurrock,East of England,2022-05-04 23:59:00+01:00,62387,567,
E06000035,Medway,South East,2022-05-04 23:59:00+01:00,93922,928,
E06000036,Bracknell Forest,South East,2022-05-04 23:59:00+01:00,42651,223,
E06000037,West Berkshire,South East,2022-05-04 23:59:00+01:00,49558,266,
E06000038,Reading,South East,2022-05-04 23:59:00+01:00,57470,353,
E06000039,Slough,South East,2022-05-04 23:59:00+01:00,51755,369,
E06000040,Windsor and Maidenhead,South East,2022-05-04 23:59:00+01:00,51292,361,
E06000041,Wokingham,South East,2022-05-04 23:59:00+01:00,59346,304,
E06000042,Milton Keynes,South East,2022-05-04 23:59:00+01:00,97891,620,
E06000043,Brighton and Hove,South East,2022-05-04 23:59:00+01:00,95466,505,
E06000044,Portsmouth,South East,2022-05-04 23:59:00+01:00,71373,488,
E06000045,Southampton,South East,2022-05-04 23:59:00+01:00,81816,460,
E06000046,Isle of Wight,South East,2022-05-04 23:59:00+01:00,40286,388,
E06000047,County Durham,North East,2022-05-04 23:59:00+01:00,182290,1783,
E06000049,Cheshire East,North West,2022-05-04 23:59:00+01:00,129621,1167,
E06000050,Cheshire West and Chester,North West,2022-05-04 23:59:00+01:00,120221,1145,
E06000051,Shropshire,West Midlands,2022-05-04 23:59:00+01:00,96868,840,
E06000052,Cornwall and Isles of Scilly,South West,2022-05-04 23:59:00+01:00,158073,891,
E06000054,Wiltshire,South West,2022-05-04 23:59:00+01:00,150845,925,
E06000055,Bedford,East of England,2022-05-04 23:59:00+01:00,64175,629,
E06000056,Central Bedfordshire,East of England,2022-05-04 23:59:00+01:00,97822,774,
E06000057,Northumberland,North East,2022-05-04 23:59:00+01:00,106824,1028,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-05-04 23:59:00+01:00,134101,1097,
E06000059,Dorset,South West,2022-05-04 23:59:00+01:00,106094,810,
E08000001,Bolton,North West,2022-05-04 23:59:00+01:00,94583,981,
E08000002,Bury,North West,2022-05-04 23:59:00+01:00,66056,746,
E08000003,Manchester,North West,2022-05-04 23:59:00+01:00,192859,1325,
E08000004,Oldham,North West,2022-05-04 23:59:00+01:00,79132,846,
E08000005,Rochdale,North West,2022-05-04 23:59:00+01:00,76762,857,
E08000006,Salford,North West,2022-05-04 23:59:00+01:00,95735,771,
E08000007,Stockport,North West,2022-05-04 23:59:00+01:00,103076,894,
E08000008,Tameside,North West,2022-05-04 23:59:00+01:00,80372,870,
E08000009,Trafford,North West,2022-05-04 23:59:00+01:00,85000,675,
E08000010,Wigan,North West,2022-05-04 23:59:00+01:00,116210,1265,
E08000011,Knowsley,North West,2022-05-04 23:59:00+01:00,59673,556,
E08000012,Liverpool,North West,2022-05-04 23:59:00+01:00,175695,1642,
E08000013,St. Helens,North West,2022-05-04 23:59:00+01:00,66784,658,
E08000014,Sefton,North West,2022-05-04 23:59:00+01:00,98591,1063,
E08000015,Wirral,North West,2022-05-04 23:59:00+01:00,112635,1061,
