Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-09-04 23:59:00+01:00,692,,C
E06000002,Middlesbrough,North East,2020-09-04 23:59:00+01:00,1156,,C
E06000003,Redcar and Cleveland,North East,2020-09-04 23:59:00+01:00,784,,C
E06000004,Stockton-on-Tees,North East,2020-09-04 23:59:00+01:00,1075,,C
E06000005,Darlington,North East,2020-09-04 23:59:00+01:00,636,,C
E06000006,Halton,North West,2020-09-04 23:59:00+01:00,771,,C
E06000007,Warrington,North West,2020-09-04 23:59:00+01:00,1489,,C
E06000008,Blackburn with Darwen,North West,2020-09-04 23:59:00+01:00,1938,,C
E06000009,Blackpool,North West,2020-09-04 23:59:00+01:00,1126,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-09-04 23:59:00+01:00,1634,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-09-04 23:59:00+01:00,1737,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-09-04 23:59:00+01:00,251,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-09-04 23:59:00+01:00,780,,C
E06000014,York,Yorkshire and The Humber,2020-09-04 23:59:00+01:00,995,,C
E06000015,Derby,East Midlands,2020-09-04 23:59:00+01:00,1459,,C
E06000016,Leicester,East Midlands,2020-09-04 23:59:00+01:00,5886,,C
E06000017,Rutland,East Midlands,2020-09-04 23:59:00+01:00,117,,C
E06000018,Nottingham,East Midlands,2020-09-04 23:59:00+01:00,1432,,C
E06000019,"Herefordshire, County of",West Midlands,2020-09-04 23:59:00+01:00,929,,C
E06000020,Telford and Wrekin,West Midlands,2020-09-04 23:59:00+01:00,709,,C
E06000021,Stoke-on-Trent,West Midlands,2020-09-04 23:59:00+01:00,1763,,C
E06000022,Bath and North East Somerset,South West,2020-09-04 23:59:00+01:00,432,,C
E06000023,"Bristol, City of",South West,2020-09-04 23:59:00+01:00,1571,,C
E06000024,North Somerset,South West,2020-09-04 23:59:00+01:00,991,,C
E06000025,South Gloucestershire,South West,2020-09-04 23:59:00+01:00,866,,C
