Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-06-24 23:59:00+01:00,9174,251,C
E06000002,Middlesbrough,North East,2021-06-24 23:59:00+01:00,12993,333,C
E06000003,Redcar and Cleveland,North East,2021-06-24 23:59:00+01:00,9664,299,C
E06000004,Stockton-on-Tees,North East,2021-06-24 23:59:00+01:00,16443,440,C
E06000005,Darlington,North East,2021-06-24 23:59:00+01:00,7987,245,C
E06000006,Halton,North West,2021-06-24 23:59:00+01:00,12492,267,C
E06000007,Warrington,North West,2021-06-24 23:59:00+01:00,19208,481,C
E06000008,Blackburn with Darwen,North West,2021-06-24 23:59:00+01:00,22655,422,C
E06000009,Blackpool,North West,2021-06-24 23:59:00+01:00,10515,441,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-06-24 23:59:00+01:00,20420,639,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-06-24 23:59:00+01:00,19057,761,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-06-24 23:59:00+01:00,9526,271,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-06-24 23:59:00+01:00,9954,302,C
E06000014,York,Yorkshire and The Humber,2021-06-24 23:59:00+01:00,13223,315,C
E06000015,Derby,East Midlands,2021-06-24 23:59:00+01:00,20673,661,C
E06000016,Leicester,East Midlands,2021-06-24 23:59:00+01:00,39122,781,C
E06000017,Rutland,East Midlands,2021-06-24 23:59:00+01:00,1754,65,C
E06000018,Nottingham,East Midlands,2021-06-24 23:59:00+01:00,32436,626,C
E06000019,"Herefordshire, County of",West Midlands,2021-06-24 23:59:00+01:00,7399,279,C
E06000020,Telford and Wrekin,West Midlands,2021-06-24 23:59:00+01:00,11592,261,C
E06000021,Stoke-on-Trent,West Midlands,2021-06-24 23:59:00+01:00,21063,708,C
E06000022,Bath and North East Somerset,South West,2021-06-24 23:59:00+01:00,8856,217,C
E06000023,"Bristol, City of",South West,2021-06-24 23:59:00+01:00,33178,482,C
E06000024,North Somerset,South West,2021-06-24 23:59:00+01:00,10637,318,C
E06000025,South Gloucestershire,South West,2021-06-24 23:59:00+01:00,16134,346,C
E06000026,Plymouth,South West,2021-06-24 23:59:00+01:00,9780,208,C
E06000027,Torbay,South West,2021-06-24 23:59:00+01:00,4399,154,C
E06000030,Swindon,South West,2021-06-24 23:59:00+01:00,12017,270,C
E06000031,Peterborough,East of England,2021-06-24 23:59:00+01:00,16154,329,C
E06000032,Luton,East of England,2021-06-24 23:59:00+01:00,21869,504,C
E06000033,Southend-on-Sea,East of England,2021-06-24 23:59:00+01:00,15127,599,C
E06000034,Thurrock,East of England,2021-06-24 23:59:00+01:00,18167,436,C
E06000035,Medway,South East,2021-06-24 23:59:00+01:00,26723,752,C
E06000036,Bracknell Forest,South East,2021-06-24 23:59:00+01:00,7581,165,C
E06000037,West Berkshire,South East,2021-06-24 23:59:00+01:00,6813,173,C
E06000038,Reading,South East,2021-06-24 23:59:00+01:00,11885,263,C
