Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-24 23:59:00+01:00,5707906,115793
N92000002,Northern Ireland,2021-08-24 23:59:00+01:00,190237,2323
S92000003,Scotland,2021-08-24 23:59:00+01:00,390908,8080
W92000004,Wales,2021-08-24 23:59:00+01:00,266149,5658
