Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-20 23:59:00+01:00,3890081,112324
N92000002,Northern Ireland,2021-05-20 23:59:00+01:00,121911,2152
S92000003,Scotland,2021-05-20 23:59:00+01:00,230868,7664
W92000004,Wales,2021-05-20 23:59:00+01:00,212361,5561
