Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-04 23:59:00+00:00,16182092,140922
N92000002,Northern Ireland,2022-03-04 23:59:00+00:00,633071,3223
S92000003,Scotland,2022-03-04 23:59:00+00:00,1485872,10848
W92000004,Wales,2022-03-04 23:59:00+00:00,818146,7015
