Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-23 12:56:40.230081+00:00,18500,2491
E92000001,England,2020-07-23 12:56:40.230081+00:00,255740,40959
N92000002,Northern Ireland,2020-07-23 12:56:40.230081+00:00,5876,556
W92000004,Wales,2020-07-23 12:56:40.230081+00:00,17030,1548
