Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-29 23:59:00+00:00,2238,100,C
E06000002,Middlesbrough,North East,2020-10-29 23:59:00+00:00,3456,180,C
E06000003,Redcar and Cleveland,North East,2020-10-29 23:59:00+00:00,2458,116,C
E06000004,Stockton-on-Tees,North East,2020-10-29 23:59:00+00:00,4481,145,C
E06000005,Darlington,North East,2020-10-29 23:59:00+00:00,1977,97,C
E06000006,Halton,North West,2020-10-29 23:59:00+00:00,3460,132,C
E06000007,Warrington,North West,2020-10-29 23:59:00+00:00,5846,197,C
E06000008,Blackburn with Darwen,North West,2020-10-29 23:59:00+00:00,6327,108,C
E06000009,Blackpool,North West,2020-10-29 23:59:00+00:00,3644,153,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-29 23:59:00+00:00,3904,204,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,4803,259,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,1971,47,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,2211,95,C
E06000014,York,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,3652,111,C
E06000015,Derby,East Midlands,2020-10-29 23:59:00+00:00,4025,240,C
E06000016,Leicester,East Midlands,2020-10-29 23:59:00+00:00,10708,292,C
E06000017,Rutland,East Midlands,2020-10-29 23:59:00+00:00,329,13,C
E06000018,Nottingham,East Midlands,2020-10-29 23:59:00+00:00,11167,218,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-29 23:59:00+00:00,1491,105,C
E06000020,Telford and Wrekin,West Midlands,2020-10-29 23:59:00+00:00,1972,84,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-29 23:59:00+00:00,4207,167,C
E06000022,Bath and North East Somerset,South West,2020-10-29 23:59:00+00:00,1726,45,C
E06000023,"Bristol, City of",South West,2020-10-29 23:59:00+00:00,6404,148,C
E06000024,North Somerset,South West,2020-10-29 23:59:00+00:00,1957,119,C
E06000025,South Gloucestershire,South West,2020-10-29 23:59:00+00:00,2695,123,C
E06000026,Plymouth,South West,2020-10-29 23:59:00+00:00,2063,87,C
E06000027,Torbay,South West,2020-10-29 23:59:00+00:00,955,65,C
E06000030,Swindon,South West,2020-10-29 23:59:00+00:00,2123,109,C
E06000031,Peterborough,East of England,2020-10-29 23:59:00+00:00,2734,100,C
E06000032,Luton,East of England,2020-10-29 23:59:00+00:00,3292,191,C
E06000033,Southend-on-Sea,East of England,2020-10-29 23:59:00+00:00,1443,163,C
E06000034,Thurrock,East of England,2020-10-29 23:59:00+00:00,1550,145,C
E06000035,Medway,South East,2020-10-29 23:59:00+00:00,1978,175,C
E06000036,Bracknell Forest,South East,2020-10-29 23:59:00+00:00,898,57,C
E06000037,West Berkshire,South East,2020-10-29 23:59:00+00:00,1038,74,C
E06000038,Reading,South East,2020-10-29 23:59:00+00:00,1608,125,C
E06000039,Slough,South East,2020-10-29 23:59:00+00:00,1892,89,C
E06000040,Windsor and Maidenhead,South East,2020-10-29 23:59:00+00:00,1484,81,C
E06000041,Wokingham,South East,2020-10-29 23:59:00+00:00,1295,101,C
E06000042,Milton Keynes,South East,2020-10-29 23:59:00+00:00,2047,106,C
E06000043,Brighton and Hove,South East,2020-10-29 23:59:00+00:00,2451,110,C
E06000044,Portsmouth,South East,2020-10-29 23:59:00+00:00,1915,79,C
E06000045,Southampton,South East,2020-10-29 23:59:00+00:00,2067,129,C
E06000046,Isle of Wight,South East,2020-10-29 23:59:00+00:00,627,75,C
E06000047,County Durham,North East,2020-10-29 23:59:00+00:00,11598,562,C
E06000049,Cheshire East,North West,2020-10-29 23:59:00+00:00,6043,385,C
E06000050,Cheshire West and Chester,North West,2020-10-29 23:59:00+00:00,5717,324,C
E06000051,Shropshire,West Midlands,2020-10-29 23:59:00+00:00,3218,202,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-29 23:59:00+00:00,2303,145,C
E06000054,Wiltshire,South West,2020-10-29 23:59:00+00:00,3063,215,C
E06000055,Bedford,East of England,2020-10-29 23:59:00+00:00,2331,173,C
E06000056,Central Bedfordshire,East of England,2020-10-29 23:59:00+00:00,2330,235,C
E06000057,Northumberland,North East,2020-10-29 23:59:00+00:00,5242,265,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-29 23:59:00+00:00,3739,133,C
E06000059,Dorset,South West,2020-10-29 23:59:00+00:00,1959,109,C
E08000001,Bolton,North West,2020-10-29 23:59:00+00:00,10232,347,C
E08000002,Bury,North West,2020-10-29 23:59:00+00:00,6326,239,C
E08000003,Manchester,North West,2020-10-29 23:59:00+00:00,20012,431,C
E08000004,Oldham,North West,2020-10-29 23:59:00+00:00,9400,249,C
E08000005,Rochdale,North West,2020-10-29 23:59:00+00:00,8179,261,C
E08000006,Salford,North West,2020-10-29 23:59:00+00:00,8611,304,C
E08000007,Stockport,North West,2020-10-29 23:59:00+00:00,7047,305,C
E08000008,Tameside,North West,2020-10-29 23:59:00+00:00,6956,376,C
E08000009,Trafford,North West,2020-10-29 23:59:00+00:00,6125,230,C
E08000010,Wigan,North West,2020-10-29 23:59:00+00:00,10562,401,C
E08000011,Knowsley,North West,2020-10-29 23:59:00+00:00,6248,181,C
E08000012,Liverpool,North West,2020-10-29 23:59:00+00:00,18843,542,C
E08000013,St. Helens,North West,2020-10-29 23:59:00+00:00,5640,177,C
E08000014,Sefton,North West,2020-10-29 23:59:00+00:00,7986,303,C
E08000015,Wirral,North West,2020-10-29 23:59:00+00:00,7955,357,C
E08000016,Barnsley,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,6610,261,C
E08000017,Doncaster,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,7264,285,C
E08000018,Rotherham,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,7129,299,C
E08000019,Sheffield,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,17397,476,C
E08000021,Newcastle upon Tyne,North East,2020-10-29 23:59:00+00:00,8662,204,C
E08000022,North Tyneside,North East,2020-10-29 23:59:00+00:00,4006,124,C
E08000023,South Tyneside,North East,2020-10-29 23:59:00+00:00,3575,179,C
E08000024,Sunderland,North East,2020-10-29 23:59:00+00:00,7177,352,C
E08000025,Birmingham,West Midlands,2020-10-29 23:59:00+00:00,22677,1064,C
E08000026,Coventry,West Midlands,2020-10-29 23:59:00+00:00,5202,224,C
E08000027,Dudley,West Midlands,2020-10-29 23:59:00+00:00,4233,268,C
E08000028,Sandwell,West Midlands,2020-10-29 23:59:00+00:00,6295,350,C
E08000029,Solihull,West Midlands,2020-10-29 23:59:00+00:00,3500,216,C
E08000030,Walsall,West Midlands,2020-10-29 23:59:00+00:00,5078,321,C
E08000031,Wolverhampton,West Midlands,2020-10-29 23:59:00+00:00,4309,267,C
E08000032,Bradford,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,18529,480,C
E08000033,Calderdale,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,4596,126,C
E08000034,Kirklees,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,10437,318,C
E08000035,Leeds,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,21910,524,C
E08000036,Wakefield,Yorkshire and The Humber,2020-10-29 23:59:00+00:00,7494,282,C
E08000037,Gateshead,North East,2020-10-29 23:59:00+00:00,4855,235,C
E09000002,Barking and Dagenham,London,2020-10-29 23:59:00+00:00,2270,124,C
E09000003,Barnet,London,2020-10-29 23:59:00+00:00,4402,324,C
E09000004,Bexley,London,2020-10-29 23:59:00+00:00,2346,192,C
E09000005,Brent,London,2020-10-29 23:59:00+00:00,3851,397,C
E09000006,Bromley,London,2020-10-29 23:59:00+00:00,3184,252,C
E09000007,Camden,London,2020-10-29 23:59:00+00:00,2316,122,C
E09000008,Croydon,London,2020-10-29 23:59:00+00:00,3818,368,C
E09000009,Ealing,London,2020-10-29 23:59:00+00:00,4717,266,C
E09000010,Enfield,London,2020-10-29 23:59:00+00:00,3515,248,C
E09000011,Greenwich,London,2020-10-29 23:59:00+00:00,2402,180,C
E09000012,Hackney and City of London,London,2020-10-29 23:59:00+00:00,3422,175,C
E09000013,Hammersmith and Fulham,London,2020-10-29 23:59:00+00:00,2371,114,C
E09000014,Haringey,London,2020-10-29 23:59:00+00:00,2726,178,C
E09000015,Harrow,London,2020-10-29 23:59:00+00:00,3142,301,C
E09000016,Havering,London,2020-10-29 23:59:00+00:00,2877,247,C
E09000017,Hillingdon,London,2020-10-29 23:59:00+00:00,3468,214,C
E09000018,Hounslow,London,2020-10-29 23:59:00+00:00,3335,199,C
E09000019,Islington,London,2020-10-29 23:59:00+00:00,2111,111,C
