Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-29 23:59:00+01:00,5838323,116303
N92000002,Northern Ireland,2021-08-29 23:59:00+01:00,198088,2352
S92000003,Scotland,2021-08-29 23:59:00+01:00,420622,8111
W92000004,Wales,2021-08-29 23:59:00+01:00,274390,5671
