Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-29 23:59:00+00:00,10683026,128724
N92000002,Northern Ireland,2021-12-29 23:59:00+00:00,390153,2976
S92000003,Scotland,2021-12-29 23:59:00+00:00,886065,9836
W92000004,Wales,2021-12-29 23:59:00+00:00,600682,6553
