Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-17 23:59:00+00:00,9503176,127828
N92000002,Northern Ireland,2021-12-17 23:59:00+00:00,349320,2945
S92000003,Scotland,2021-12-17 23:59:00+00:00,788156,9771
W92000004,Wales,2021-12-17 23:59:00+00:00,549702,6504
