Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-21 23:59:00+00:00,4732,144,C
E06000002,Middlesbrough,North East,2020-12-21 23:59:00+00:00,6505,208,C
E06000003,Redcar and Cleveland,North East,2020-12-21 23:59:00+00:00,5115,182,C
E06000004,Stockton-on-Tees,North East,2020-12-21 23:59:00+00:00,8740,269,C
E06000005,Darlington,North East,2020-12-21 23:59:00+00:00,3969,169,C
E06000006,Halton,North West,2020-12-21 23:59:00+00:00,5271,158,C
E06000007,Warrington,North West,2020-12-21 23:59:00+00:00,9369,291,C
E06000008,Blackburn with Darwen,North West,2020-12-21 23:59:00+00:00,10857,224,C
E06000009,Blackpool,North West,2020-12-21 23:59:00+00:00,5888,266,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-21 23:59:00+00:00,12002,369,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-21 23:59:00+00:00,11272,447,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-21 23:59:00+00:00,5807,190,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-21 23:59:00+00:00,5700,202,C
E06000014,York,Yorkshire and The Humber,2020-12-21 23:59:00+00:00,6273,139,C
E06000015,Derby,East Midlands,2020-12-21 23:59:00+00:00,9315,352,C
E06000016,Leicester,East Midlands,2020-12-21 23:59:00+00:00,20464,404,C
E06000017,Rutland,East Midlands,2020-12-21 23:59:00+00:00,608,23,C
E06000018,Nottingham,East Midlands,2020-12-21 23:59:00+00:00,18796,368,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-21 23:59:00+00:00,2939,125,C
E06000020,Telford and Wrekin,West Midlands,2020-12-21 23:59:00+00:00,4939,122,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-21 23:59:00+00:00,11891,409,C
E06000022,Bath and North East Somerset,South West,2020-12-21 23:59:00+00:00,4246,76,C
E06000023,"Bristol, City of",South West,2020-12-21 23:59:00+00:00,17282,243,C
E06000024,North Somerset,South West,2020-12-21 23:59:00+00:00,5042,174,C
E06000025,South Gloucestershire,South West,2020-12-21 23:59:00+00:00,7632,212,C
E06000026,Plymouth,South West,2020-12-21 23:59:00+00:00,4612,124,C
E06000027,Torbay,South West,2020-12-21 23:59:00+00:00,2140,97,C
E06000030,Swindon,South West,2020-12-21 23:59:00+00:00,4903,133,C
E06000031,Peterborough,East of England,2020-12-21 23:59:00+00:00,6240,146,C
E06000032,Luton,East of England,2020-12-21 23:59:00+00:00,8341,244,C
E06000033,Southend-on-Sea,East of England,2020-12-21 23:59:00+00:00,5386,217,C
E06000034,Thurrock,East of England,2020-12-21 23:59:00+00:00,6872,217,C
E06000035,Medway,South East,2020-12-21 23:59:00+00:00,13087,369,C
E06000036,Bracknell Forest,South East,2020-12-21 23:59:00+00:00,2503,69,C
E06000037,West Berkshire,South East,2020-12-21 23:59:00+00:00,2536,94,C
E06000038,Reading,South East,2020-12-21 23:59:00+00:00,4097,151,C
E06000039,Slough,South East,2020-12-21 23:59:00+00:00,5662,127,C
