Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-04-27 23:59:00+01:00,33669,334,
E06000002,Middlesbrough,North East,2022-04-27 23:59:00+01:00,52633,476,
E06000003,Redcar and Cleveland,North East,2022-04-27 23:59:00+01:00,47381,428,
E06000004,Stockton-on-Tees,North East,2022-04-27 23:59:00+01:00,71254,606,
E06000005,Darlington,North East,2022-04-27 23:59:00+01:00,37783,350,
E06000006,Halton,North West,2022-04-27 23:59:00+01:00,49019,373,
E06000007,Warrington,North West,2022-04-27 23:59:00+01:00,76756,635,
E06000008,Blackburn with Darwen,North West,2022-04-27 23:59:00+01:00,56034,556,
E06000009,Blackpool,North West,2022-04-27 23:59:00+01:00,49174,614,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-04-27 23:59:00+01:00,89796,887,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-04-27 23:59:00+01:00,105545,1054,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-04-27 23:59:00+01:00,52511,407,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-04-27 23:59:00+01:00,53055,433,
E06000014,York,Yorkshire and The Humber,2022-04-27 23:59:00+01:00,64625,445,
E06000015,Derby,East Midlands,2022-04-27 23:59:00+01:00,86007,847,
E06000016,Leicester,East Midlands,2022-04-27 23:59:00+01:00,119901,1055,
E06000017,Rutland,East Midlands,2022-04-27 23:59:00+01:00,11641,85,
E06000018,Nottingham,East Midlands,2022-04-27 23:59:00+01:00,109221,886,
E06000019,"Herefordshire, County of",West Midlands,2022-04-27 23:59:00+01:00,52408,391,
E06000020,Telford and Wrekin,West Midlands,2022-04-27 23:59:00+01:00,62911,388,
E06000021,Stoke-on-Trent,West Midlands,2022-04-27 23:59:00+01:00,87808,918,
E06000022,Bath and North East Somerset,South West,2022-04-27 23:59:00+01:00,60197,310,
E06000023,"Bristol, City of",South West,2022-04-27 23:59:00+01:00,166986,721,
E06000024,North Somerset,South West,2022-04-27 23:59:00+01:00,68793,473,
E06000025,South Gloucestershire,South West,2022-04-27 23:59:00+01:00,97056,501,
E06000026,Plymouth,South West,2022-04-27 23:59:00+01:00,88625,402,
E06000027,Torbay,South West,2022-04-27 23:59:00+01:00,43277,306,
E06000030,Swindon,South West,2022-04-27 23:59:00+01:00,73040,404,
E06000031,Peterborough,East of England,2022-04-27 23:59:00+01:00,74043,460,
E06000032,Luton,East of England,2022-04-27 23:59:00+01:00,74861,690,
E06000033,Southend-on-Sea,East of England,2022-04-27 23:59:00+01:00,60918,739,
E06000034,Thurrock,East of England,2022-04-27 23:59:00+01:00,62244,565,
E06000035,Medway,South East,2022-04-27 23:59:00+01:00,93626,923,
E06000036,Bracknell Forest,South East,2022-04-27 23:59:00+01:00,42498,220,
E06000037,West Berkshire,South East,2022-04-27 23:59:00+01:00,49377,264,
E06000038,Reading,South East,2022-04-27 23:59:00+01:00,57277,353,
E06000039,Slough,South East,2022-04-27 23:59:00+01:00,51646,366,
E06000040,Windsor and Maidenhead,South East,2022-04-27 23:59:00+01:00,51112,359,
E06000041,Wokingham,South East,2022-04-27 23:59:00+01:00,59087,302,
E06000042,Milton Keynes,South East,2022-04-27 23:59:00+01:00,97580,620,
E06000043,Brighton and Hove,South East,2022-04-27 23:59:00+01:00,95185,502,
E06000044,Portsmouth,South East,2022-04-27 23:59:00+01:00,71098,486,
E06000045,Southampton,South East,2022-04-27 23:59:00+01:00,81520,457,
E06000046,Isle of Wight,South East,2022-04-27 23:59:00+01:00,40156,384,
E06000047,County Durham,North East,2022-04-27 23:59:00+01:00,181565,1773,
E06000049,Cheshire East,North West,2022-04-27 23:59:00+01:00,129005,1140,
E06000050,Cheshire West and Chester,North West,2022-04-27 23:59:00+01:00,119744,1124,
E06000051,Shropshire,West Midlands,2022-04-27 23:59:00+01:00,96474,829,
E06000052,Cornwall and Isles of Scilly,South West,2022-04-27 23:59:00+01:00,157382,883,
E06000054,Wiltshire,South West,2022-04-27 23:59:00+01:00,150209,914,
E06000055,Bedford,East of England,2022-04-27 23:59:00+01:00,63927,624,
