Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-25 23:59:00+00:00,17419944,142780
N92000002,Northern Ireland,2022-03-25 23:59:00+00:00,678397,3292
S92000003,Scotland,2022-03-25 23:59:00+00:00,1740857,11287
W92000004,Wales,2022-03-25 23:59:00+00:00,851925,7095
