Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-19 12:58:18.263379+00:00,18445,2491
E92000001,England,2020-07-19 12:58:18.263379+00:00,253585,40706
N92000002,Northern Ireland,2020-07-19 12:58:18.263379+00:00,5834,556
W92000004,Wales,2020-07-19 12:58:18.263379+00:00,16928,1547
