Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-10 23:59:00+00:00,7959,242,C
E06000002,Middlesbrough,North East,2021-02-10 23:59:00+00:00,10992,317,C
E06000003,Redcar and Cleveland,North East,2021-02-10 23:59:00+00:00,8389,268,C
E06000004,Stockton-on-Tees,North East,2021-02-10 23:59:00+00:00,13930,420,C
E06000005,Darlington,North East,2021-02-10 23:59:00+00:00,6497,231,C
E06000006,Halton,North West,2021-02-10 23:59:00+00:00,11162,239,C
E06000007,Warrington,North West,2021-02-10 23:59:00+00:00,16350,442,C
E06000008,Blackburn with Darwen,North West,2021-02-10 23:59:00+00:00,16545,367,C
E06000009,Blackpool,North West,2021-02-10 23:59:00+00:00,8478,396,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-10 23:59:00+00:00,16521,578,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-10 23:59:00+00:00,15836,666,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-10 23:59:00+00:00,7222,241,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-10 23:59:00+00:00,7655,292,C
E06000014,York,Yorkshire and The Humber,2021-02-10 23:59:00+00:00,11488,272,C
E06000015,Derby,East Midlands,2021-02-10 23:59:00+00:00,18120,607,C
E06000016,Leicester,East Midlands,2021-02-10 23:59:00+00:00,31846,652,C
E06000017,Rutland,East Midlands,2021-02-10 23:59:00+00:00,1368,48,C
E06000018,Nottingham,East Midlands,2021-02-10 23:59:00+00:00,27633,520,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-10 23:59:00+00:00,6233,256,C
E06000020,Telford and Wrekin,West Midlands,2021-02-10 23:59:00+00:00,9830,223,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-10 23:59:00+00:00,17813,638,C
E06000022,Bath and North East Somerset,South West,2021-02-10 23:59:00+00:00,7739,191,C
E06000023,"Bristol, City of",South West,2021-02-10 23:59:00+00:00,28256,427,C
E06000024,North Somerset,South West,2021-02-10 23:59:00+00:00,9287,278,C
E06000025,South Gloucestershire,South West,2021-02-10 23:59:00+00:00,13859,325,C
E06000026,Plymouth,South West,2021-02-10 23:59:00+00:00,8446,193,C
E06000027,Torbay,South West,2021-02-10 23:59:00+00:00,3784,138,C
E06000030,Swindon,South West,2021-02-10 23:59:00+00:00,9968,239,C
E06000031,Peterborough,East of England,2021-02-10 23:59:00+00:00,12886,297,C
E06000032,Luton,East of England,2021-02-10 23:59:00+00:00,17820,449,C
E06000033,Southend-on-Sea,East of England,2021-02-10 23:59:00+00:00,13946,534,C
E06000034,Thurrock,East of England,2021-02-10 23:59:00+00:00,16990,418,C
E06000035,Medway,South East,2021-02-10 23:59:00+00:00,25082,699,C
E06000036,Bracknell Forest,South East,2021-02-10 23:59:00+00:00,6572,154,C
E06000037,West Berkshire,South East,2021-02-10 23:59:00+00:00,5759,158,C
E06000038,Reading,South East,2021-02-10 23:59:00+00:00,10140,239,C
E06000039,Slough,South East,2021-02-10 23:59:00+00:00,13910,255,C
E06000040,Windsor and Maidenhead,South East,2021-02-10 23:59:00+00:00,7761,259,C
E06000041,Wokingham,South East,2021-02-10 23:59:00+00:00,7606,217,C
E06000042,Milton Keynes,South East,2021-02-10 23:59:00+00:00,18286,417,C
E06000043,Brighton and Hove,South East,2021-02-10 23:59:00+00:00,13593,327,C
