Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-08-28 23:59:00+01:00,286611,36837
N92000002,Northern Ireland,2020-08-28 23:59:00+01:00,7049,560
S92000003,Scotland,2020-08-28 23:59:00+01:00,20107,2494
W92000004,Wales,2020-08-28 23:59:00+01:00,17877,1595
