Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-06 23:59:00+00:00,11858941,130018
N92000002,Northern Ireland,2022-01-06 23:59:00+00:00,446502,3002
S92000003,Scotland,2022-01-06 23:59:00+00:00,1010660,9890
W92000004,Wales,2022-01-06 23:59:00+00:00,698962,6605
