Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-06-21 23:59:00+01:00,20842461,192559
S92000003,Scotland,2023-06-21 23:59:00+01:00,2176001,
W92000004,Wales,2023-06-21 23:59:00+01:00,902099,8461
