Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-12-17 23:59:00+00:00,1664511,57722
N92000002,Northern Ireland,2020-12-17 23:59:00+00:00,60287,1154
S92000003,Scotland,2020-12-17 23:59:00+00:00,109296,4203
W92000004,Wales,2020-12-17 23:59:00+00:00,114566,2973
