Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-12 23:59:00+00:00,3719272,110310
N92000002,Northern Ireland,2021-03-12 23:59:00+00:00,114607,2097
S92000003,Scotland,2021-03-12 23:59:00+00:00,208429,7500
W92000004,Wales,2021-03-12 23:59:00+00:00,205978,5436
