Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-21 23:59:00+01:00,6398633,118725
N92000002,Northern Ireland,2021-09-21 23:59:00+01:00,228441,2513
S92000003,Scotland,2021-09-21 23:59:00+01:00,538819,8396
W92000004,Wales,2021-09-21 23:59:00+01:00,330650,5821
