Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-08 23:59:00+00:00,12132895,130493
N92000002,Northern Ireland,2022-01-08 23:59:00+00:00,456404,3007
S92000003,Scotland,2022-01-08 23:59:00+00:00,1037622,9931
W92000004,Wales,2022-01-08 23:59:00+00:00,706873,6626
