Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-05 23:59:00+01:00,3935854,112436
N92000002,Northern Ireland,2021-06-05 23:59:00+01:00,123063,2154
S92000003,Scotland,2021-06-05 23:59:00+01:00,239753,7677
W92000004,Wales,2021-06-05 23:59:00+01:00,212999,5569
