Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-22 23:59:00+00:00,1301559,48212
N92000002,Northern Ireland,2020-11-22 23:59:00+00:00,49784,933
S92000003,Scotland,2020-11-22 23:59:00+00:00,88361,3503
W92000004,Wales,2020-11-22 23:59:00+00:00,72341,2376
