Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-23 23:59:00+01:00,7430143,121700
N92000002,Northern Ireland,2021-10-23 23:59:00+01:00,266126,2656
S92000003,Scotland,2021-10-23 23:59:00+01:00,622836,9031
W92000004,Wales,2021-10-23 23:59:00+01:00,415829,6074
