Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-18 23:59:00+01:00,5549621,115295
N92000002,Northern Ireland,2021-08-18 23:59:00+01:00,179812,2269
S92000003,Scotland,2021-08-18 23:59:00+01:00,369779,8051
W92000004,Wales,2021-08-18 23:59:00+01:00,256675,5645
