Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-13T23:59:00+01:00,69329,10261
N92000002,Northern Ireland,2020-04-13T23:59:00+01:00,1882,118
S92000003,Scotland,2020-04-13T23:59:00+01:00,6067,566
W92000004,Wales,2020-04-13T23:59:00+01:00,5610,384
