Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-04 23:59:00+01:00,3931158,112424
N92000002,Northern Ireland,2021-06-04 23:59:00+01:00,122968,2154
S92000003,Scotland,2021-06-04 23:59:00+01:00,238893,7676
W92000004,Wales,2021-06-04 23:59:00+01:00,212999,5569
