Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-12-07 23:59:00+00:00,18517,289,C
E06000002,Middlesbrough,North East,2021-12-07 23:59:00+00:00,28241,388,C
E06000003,Redcar and Cleveland,North East,2021-12-07 23:59:00+00:00,25186,352,C
E06000004,Stockton-on-Tees,North East,2021-12-07 23:59:00+00:00,36498,500,C
E06000005,Darlington,North East,2021-12-07 23:59:00+00:00,19611,287,C
E06000006,Halton,North West,2021-12-07 23:59:00+00:00,25212,306,C
E06000007,Warrington,North West,2021-12-07 23:59:00+00:00,39603,526,C
E06000008,Blackburn with Darwen,North West,2021-12-07 23:59:00+00:00,33167,469,C
E06000009,Blackpool,North West,2021-12-07 23:59:00+00:00,25912,507,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-12-07 23:59:00+00:00,47240,733,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-12-07 23:59:00+00:00,51844,863,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-12-07 23:59:00+00:00,27844,336,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-12-07 23:59:00+00:00,26289,341,C
E06000014,York,Yorkshire and The Humber,2021-12-07 23:59:00+00:00,29892,357,C
E06000015,Derby,East Midlands,2021-12-07 23:59:00+00:00,43076,732,C
E06000016,Leicester,East Midlands,2021-12-07 23:59:00+00:00,68487,908,C
E06000017,Rutland,East Midlands,2021-12-07 23:59:00+00:00,5327,70,C
E06000018,Nottingham,East Midlands,2021-12-07 23:59:00+00:00,59521,742,C
E06000019,"Herefordshire, County of",West Midlands,2021-12-07 23:59:00+00:00,22998,321,C
E06000020,Telford and Wrekin,West Midlands,2021-12-07 23:59:00+00:00,30629,296,C
E06000021,Stoke-on-Trent,West Midlands,2021-12-07 23:59:00+00:00,45805,813,C
E06000022,Bath and North East Somerset,South West,2021-12-07 23:59:00+00:00,29075,261,C
E06000023,"Bristol, City of",South West,2021-12-07 23:59:00+00:00,79097,586,C
E06000024,North Somerset,South West,2021-12-07 23:59:00+00:00,30086,359,C
E06000025,South Gloucestershire,South West,2021-12-07 23:59:00+00:00,45594,395,C
E06000026,Plymouth,South West,2021-12-07 23:59:00+00:00,39575,286,C
E06000027,Torbay,South West,2021-12-07 23:59:00+00:00,19329,205,C
E06000030,Swindon,South West,2021-12-07 23:59:00+00:00,33260,320,C
E06000031,Peterborough,East of England,2021-12-07 23:59:00+00:00,36266,383,C
E06000032,Luton,East of England,2021-12-07 23:59:00+00:00,39929,587,C
E06000033,Southend-on-Sea,East of England,2021-12-07 23:59:00+00:00,30086,644,C
E06000034,Thurrock,East of England,2021-12-07 23:59:00+00:00,31367,485,C
E06000035,Medway,South East,2021-12-07 23:59:00+00:00,46951,798,C
E06000036,Bracknell Forest,South East,2021-12-07 23:59:00+00:00,18109,179,C
E06000037,West Berkshire,South East,2021-12-07 23:59:00+00:00,20591,196,C
E06000038,Reading,South East,2021-12-07 23:59:00+00:00,26013,301,C
E06000039,Slough,South East,2021-12-07 23:59:00+00:00,27729,325,C
E06000040,Windsor and Maidenhead,South East,2021-12-07 23:59:00+00:00,22740,309,C
E06000041,Wokingham,South East,2021-12-07 23:59:00+00:00,24547,248,C
E06000042,Milton Keynes,South East,2021-12-07 23:59:00+00:00,45095,516,C
E06000043,Brighton and Hove,South East,2021-12-07 23:59:00+00:00,42138,418,C
E06000044,Portsmouth,South East,2021-12-07 23:59:00+00:00,35574,407,C
E06000045,Southampton,South East,2021-12-07 23:59:00+00:00,39884,384,C
E06000046,Isle of Wight,South East,2021-12-07 23:59:00+00:00,19194,310,C
E06000047,County Durham,North East,2021-12-07 23:59:00+00:00,93837,1497,C
E06000049,Cheshire East,North West,2021-12-07 23:59:00+00:00,59621,910,C
E06000050,Cheshire West and Chester,North West,2021-12-07 23:59:00+00:00,56388,939,C
E06000051,Shropshire,West Midlands,2021-12-07 23:59:00+00:00,44013,637,C
E06000052,Cornwall and Isles of Scilly,South West,2021-12-07 23:59:00+00:00,71320,610,C
E06000054,Wiltshire,South West,2021-12-07 23:59:00+00:00,66196,738,C
E06000055,Bedford,East of England,2021-12-07 23:59:00+00:00,30478,543,C
E06000056,Central Bedfordshire,East of England,2021-12-07 23:59:00+00:00,44604,651,C
E06000057,Northumberland,North East,2021-12-07 23:59:00+00:00,50449,811,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-12-07 23:59:00+00:00,65158,937,C
E06000059,Dorset,South West,2021-12-07 23:59:00+00:00,45774,615,C
E08000001,Bolton,North West,2021-12-07 23:59:00+00:00,52749,828,C
E08000002,Bury,North West,2021-12-07 23:59:00+00:00,35849,621,C
E08000003,Manchester,North West,2021-12-07 23:59:00+00:00,105497,1133,C
E08000004,Oldham,North West,2021-12-07 23:59:00+00:00,45709,717,C
E08000005,Rochdale,North West,2021-12-07 23:59:00+00:00,43703,736,C
E08000006,Salford,North West,2021-12-07 23:59:00+00:00,50983,658,C
