Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-11 23:59:00+00:00,16481364,141478
N92000002,Northern Ireland,2022-03-11 23:59:00+00:00,649064,3246
S92000003,Scotland,2022-03-11 23:59:00+00:00,1574047,10969
W92000004,Wales,2022-03-11 23:59:00+00:00,826010,7045
