Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-09 23:59:00+00:00,4241,133,C
E06000002,Middlesbrough,North East,2020-12-09 23:59:00+00:00,5984,204,C
E06000003,Redcar and Cleveland,North East,2020-12-09 23:59:00+00:00,4814,173,C
E06000004,Stockton-on-Tees,North East,2020-12-09 23:59:00+00:00,8030,242,C
E06000005,Darlington,North East,2020-12-09 23:59:00+00:00,3656,156,C
E06000006,Halton,North West,2020-12-09 23:59:00+00:00,4907,155,C
E06000007,Warrington,North West,2020-12-09 23:59:00+00:00,8566,268,C
E06000008,Blackburn with Darwen,North West,2020-12-09 23:59:00+00:00,10221,211,C
E06000009,Blackpool,North West,2020-12-09 23:59:00+00:00,5507,248,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-09 23:59:00+00:00,11088,332,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-09 23:59:00+00:00,10462,392,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-09 23:59:00+00:00,5502,174,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-09 23:59:00+00:00,5178,185,C
E06000014,York,Yorkshire and The Humber,2020-12-09 23:59:00+00:00,5831,134,C
E06000015,Derby,East Midlands,2020-12-09 23:59:00+00:00,8367,337,C
E06000016,Leicester,East Midlands,2020-12-09 23:59:00+00:00,18818,379,C
E06000017,Rutland,East Midlands,2020-12-09 23:59:00+00:00,531,22,C
E06000018,Nottingham,East Midlands,2020-12-09 23:59:00+00:00,17669,346,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-09 23:59:00+00:00,2609,120,C
E06000020,Telford and Wrekin,West Midlands,2020-12-09 23:59:00+00:00,4479,111,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-09 23:59:00+00:00,10464,339,C
E06000022,Bath and North East Somerset,South West,2020-12-09 23:59:00+00:00,3883,63,C
E06000023,"Bristol, City of",South West,2020-12-09 23:59:00+00:00,16118,226,C
E06000024,North Somerset,South West,2020-12-09 23:59:00+00:00,4471,161,C
E06000025,South Gloucestershire,South West,2020-12-09 23:59:00+00:00,6728,195,C
E06000026,Plymouth,South West,2020-12-09 23:59:00+00:00,4213,119,C
E06000027,Torbay,South West,2020-12-09 23:59:00+00:00,2006,97,C
E06000030,Swindon,South West,2020-12-09 23:59:00+00:00,4265,128,C
E06000031,Peterborough,East of England,2020-12-09 23:59:00+00:00,5068,129,C
E06000032,Luton,East of England,2020-12-09 23:59:00+00:00,6721,226,C
E06000033,Southend-on-Sea,East of England,2020-12-09 23:59:00+00:00,3131,188,C
E06000034,Thurrock,East of England,2020-12-09 23:59:00+00:00,3777,209,C
E06000035,Medway,South East,2020-12-09 23:59:00+00:00,8640,293,C
E06000036,Bracknell Forest,South East,2020-12-09 23:59:00+00:00,1732,67,C
E06000037,West Berkshire,South East,2020-12-09 23:59:00+00:00,1849,87,C
E06000038,Reading,South East,2020-12-09 23:59:00+00:00,3119,147,C
E06000039,Slough,South East,2020-12-09 23:59:00+00:00,4437,118,C
E06000040,Windsor and Maidenhead,South East,2020-12-09 23:59:00+00:00,2632,101,C
E06000041,Wokingham,South East,2020-12-09 23:59:00+00:00,2462,123,C
E06000042,Milton Keynes,South East,2020-12-09 23:59:00+00:00,4584,154,C
E06000043,Brighton and Hove,South East,2020-12-09 23:59:00+00:00,4336,131,C
E06000044,Portsmouth,South East,2020-12-09 23:59:00+00:00,4852,106,C
E06000045,Southampton,South East,2020-12-09 23:59:00+00:00,4191,136,C
