Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-25 23:59:00+00:00,3639352,107654
N92000002,Northern Ireland,2021-02-25 23:59:00+00:00,111932,2048
S92000003,Scotland,2021-02-25 23:59:00+00:00,200406,7084
W92000004,Wales,2021-02-25 23:59:00+00:00,202872,5284
