Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-10 23:59:00+00:00,30452,318,
E06000002,Middlesbrough,North East,2022-02-10 23:59:00+00:00,47195,431,
E06000003,Redcar and Cleveland,North East,2022-02-10 23:59:00+00:00,42106,396,
E06000004,Stockton-on-Tees,North East,2022-02-10 23:59:00+00:00,63411,570,
E06000005,Darlington,North East,2022-02-10 23:59:00+00:00,32659,320,
E06000006,Halton,North West,2022-02-10 23:59:00+00:00,42279,340,
E06000007,Warrington,North West,2022-02-10 23:59:00+00:00,65590,572,
E06000008,Blackburn with Darwen,North West,2022-02-10 23:59:00+00:00,51742,514,
E06000009,Blackpool,North West,2022-02-10 23:59:00+00:00,42417,560,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-10 23:59:00+00:00,77340,784,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-10 23:59:00+00:00,86744,930,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-10 23:59:00+00:00,45189,373,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-10 23:59:00+00:00,44210,375,
E06000014,York,Yorkshire and The Humber,2022-02-10 23:59:00+00:00,52620,393,
E06000015,Derby,East Midlands,2022-02-10 23:59:00+00:00,73099,789,
E06000016,Leicester,East Midlands,2022-02-10 23:59:00+00:00,109401,982,
E06000017,Rutland,East Midlands,2022-02-10 23:59:00+00:00,9368,81,
E06000018,Nottingham,East Midlands,2022-02-10 23:59:00+00:00,96975,828,
E06000019,"Herefordshire, County of",West Midlands,2022-02-10 23:59:00+00:00,40840,345,
E06000020,Telford and Wrekin,West Midlands,2022-02-10 23:59:00+00:00,52775,333,
E06000021,Stoke-on-Trent,West Midlands,2022-02-10 23:59:00+00:00,75489,864,
E06000022,Bath and North East Somerset,South West,2022-02-10 23:59:00+00:00,47748,289,
E06000023,"Bristol, City of",South West,2022-02-10 23:59:00+00:00,135508,659,
E06000024,North Somerset,South West,2022-02-10 23:59:00+00:00,51547,409,
E06000025,South Gloucestershire,South West,2022-02-10 23:59:00+00:00,76301,436,
E06000026,Plymouth,South West,2022-02-10 23:59:00+00:00,68465,333,
E06000027,Torbay,South West,2022-02-10 23:59:00+00:00,33159,242,
E06000030,Swindon,South West,2022-02-10 23:59:00+00:00,59228,357,
E06000031,Peterborough,East of England,2022-02-10 23:59:00+00:00,63336,414,
E06000032,Luton,East of England,2022-02-10 23:59:00+00:00,67134,651,
E06000033,Southend-on-Sea,East of England,2022-02-10 23:59:00+00:00,50921,688,
E06000034,Thurrock,East of England,2022-02-10 23:59:00+00:00,54756,523,
E06000035,Medway,South East,2022-02-10 23:59:00+00:00,79244,868,
E06000036,Bracknell Forest,South East,2022-02-10 23:59:00+00:00,34253,190,
E06000037,West Berkshire,South East,2022-02-10 23:59:00+00:00,37241,221,
E06000038,Reading,South East,2022-02-10 23:59:00+00:00,47696,316,
E06000039,Slough,South East,2022-02-10 23:59:00+00:00,46064,351,
E06000040,Windsor and Maidenhead,South East,2022-02-10 23:59:00+00:00,41596,325,
E06000041,Wokingham,South East,2022-02-10 23:59:00+00:00,47001,269,
E06000042,Milton Keynes,South East,2022-02-10 23:59:00+00:00,81851,557,
E06000043,Brighton and Hove,South East,2022-02-10 23:59:00+00:00,76966,455,
E06000044,Portsmouth,South East,2022-02-10 23:59:00+00:00,57679,441,
E06000045,Southampton,South East,2022-02-10 23:59:00+00:00,67135,421,
E06000046,Isle of Wight,South East,2022-02-10 23:59:00+00:00,29904,344,
E06000047,County Durham,North East,2022-02-10 23:59:00+00:00,156881,1627,
E06000049,Cheshire East,North West,2022-02-10 23:59:00+00:00,104657,1006,
E06000050,Cheshire West and Chester,North West,2022-02-10 23:59:00+00:00,99058,1012,
